,budget,id,imdb_id,original_language,original_title,release_date,revenue,runtime,vote_average,vote_count
0,0,346454,tt0263360,de,"Die Frau, die einen M?rder liebte",2000-10-16,0,,0.0,0
0,0,346604,tt0352387,en,G?den Scandinavian Star,2000-04-28,0,0,0.0,0
0,0,419110,tt0172160,no,Ballen i ?yet,2000-10-02,0,,0.0,0
0,0,54998,,en,National Geographic: The Photographers,2000-02-15,0,56,0.0,0
0,0,14712,,en,Getaway in Stockholm 1,2000-02-01,0,20,0.0,0
0,0,119865,tt4000160,cn,????,2000-03-16,0,89,0.0,0
0,0,279108,,te,Hands Up,2000-02-09,0,0,0.0,0
0,0,171560,tt0215223,fr,Sur un air d'autoroute,2000-06-28,0,,0.0,0
0,0,73619,tt0235049,de,Wie angelt man sich seinen Chef?,2000-02-15,0,92,0.0,0
0,0,308229,tt1575653,en,Pelli Sambandham,2000-01-01,0,0,0.0,0
0,0,339609,tt0265711,de,Utta Danella- Der schwarze Spiegel,2000-11-10,0,,0.0,0
0,0,428300,tt0218087,de,Ceija Stojka,2000-10-19,0,87,0.0,0
0,0,308229,tt1575653,en,Pelli Sambandham,2000-01-01,0,0,0.0,0
0,0,14712,,en,Getaway in Stockholm 1,2000-02-01,0,20,0.0,0
0,0,283172,tt0275950,pt,BMW Vermelho,2000-01-01,0,,0.0,0
0,0,453090,tt0206558,en,Architecture of Reassurance,2000-05-06,0,24,0.0,0
0,0,339463,tt0258792,de,"Marmor, Stein & Eisen",2000-11-18,0,,0.0,0
0,0,461916,tt0308572,en,"Metamorphosis Of ""Men In Black""",2000-09-05,0,23,0.0,0
0,0,279108,,te,Hands Up,2000-02-09,0,0,0.0,0
0,0,318517,,en,South Park: The Chef Experience,2000-11-07,0,0,0.0,0
0,0,75667,,en,Dido: Here With Me,2000-11-21,0,0,0.0,0
0,0,116917,,en,El conejillo de Pascua,2000-01-01,0,50,0.0,0
0,0,107190,tt0232231,en,Ophelia Learns To Swim,2000-11-22,0,0,0.0,0
0,0,117907,tt0253525,it,Qui non ? il paradiso,2000-09-21,0,0,0.0,0
0,0,251687,,en,Marguerite Duras: Worn Out with Desire . . . to Write,2000-01-01,0,52,0.0,0
0,0,264806,tt2022587,en,Vetri Kodi Kattu,2000-06-30,0,0,0.0,0
0,0,148153,tt0274811,en,The Screaming,2000-01-01,0,0,0.0,0
0,0,202633,tt0241082,en,Zyklon Portrait,2000-01-01,0,13,0.0,0
0,0,206204,tt0317899,en,Marianne Faithfull: Dreaming My Dreams,2000-11-21,0,90,0.0,0
0,0,163623,,en,Moonshine Overamerica Tour,2000-09-26,0,49,0.0,0
0,0,264806,tt2022587,en,Vetri Kodi Kattu,2000-06-30,0,0,0.0,0
0,0,297483,,en,"John Wooden: Values, Victory and Peace of Mind",2000-01-01,0,0,0.0,0
0,0,292929,tt0259906,en,The Bulls' Night Out,2000-09-07,0,0,0.0,0
0,0,163623,,en,Moonshine Overamerica Tour,2000-09-26,0,49,0.0,0
0,0,155520,,en,Simply Red - Live In London,2000-03-06,0,113,0.0,0
0,0,125695,tt0250266,en,BookWars,2000-03-11,0,79,0.0,0
0,0,117907,tt0253525,it,Qui non ? il paradiso,2000-09-21,0,0,0.0,0
0,0,151782,tt0480932,de,Psycho Jack,2000-01-01,0,0,0.0,0
0,0,144601,tt0230464,en,Little Flags,2000-08-12,0,7,0.0,0
0,0,75667,,en,Dido: Here With Me,2000-11-21,0,0,0.0,0
0,0,368931,tt0368163,en,Possibilities,2000-09-09,0,10,0.0,0
0,0,383076,tt0213733,hu,Jadviga p?rn?ja,2000-03-30,0,,0.0,0
0,0,382425,,en,Jardin Priv?,2000-10-10,0,10,0.0,0
0,0,398871,tt0300000,en,Hot Vampire Nights,2000-05-23,0,57,0.0,0
0,0,148153,tt0274811,en,The Screaming,2000-01-01,0,0,0.0,0
0,0,206773,tt0271258,de,Der Weihnachtswolf,2000-12-19,0,0,0.0,0
0,0,206204,tt0317899,en,Marianne Faithfull: Dreaming My Dreams,2000-11-21,0,90,0.0,0
0,0,446473,tt0369355,en,Daughters of Darkness,2000-10-23,0,80,0.0,0
0,0,473060,tt0355796,en,Na'im wa Wadee'a,2000-06-26,0,20,0.0,0
0,0,441707,tt2961122,en,Space Travelers: The Animation,2000-06-23,0,60,0.0,0
0,0,202633,tt0241082,en,Zyklon Portrait,2000-01-01,0,13,0.0,0
0,0,430589,tt0238639,en,Superstar Female Serial Killer,2000-03-24,0,120,0.0,0
0,0,434717,tt5988260,en,Light Lick: Get It While You Can,2000-02-01,0,6,0.0,0
0,0,390473,,en,Moving Pictures,2000-03-30,0,46,0.0,0
0,0,439446,tt2350778,ja,Hebi Onna,2000-07-14,0,88,0.0,0
0,0,424019,tt1539323,it,Rosatigre,2000-11-27,0,,0.0,0
0,0,375286,,de,Placebo - Bizarre Festival 2000,2000-08-16,0,,0.0,0
0,0,397309,,en,Yngwie Malmsteen - Live!!,2000-09-05,0,120,0.0,0
0,0,386017,,en,Some More Rice,2000-01-01,0,19,0.0,0
0,0,398126,,en,ECW is Just Too Sweet,2000-11-11,0,0,0.0,0
0,0,373767,tt0401889,en,A Wish Came True: The Making of 'Pinocchio',2000-12-22,0,0,0.0,0
0,0,322888,tt0154736,de,Kill me softly ? Frauenmord in Frankfurt,2000-01-26,0,,0.0,0
0,0,361011,tt0265872,nl,Thread,2000-01-01,0,8,0.0,0
0,0,354500,tt0285773,en,Nebel,2000-08-14,0,12,0.0,0
0,0,6485,tt0389155,en,Melissa,2000-01-01,0,7,0.0,0
0,0,21899,tt0568374,en,SportsCentury Greatest Athletes: Wayne Gretzky,2000-11-10,0,48,0.0,0
0,0,60920,,en,Red Hot Chili Peppers: Live At Budokan,2000-01-09,0,0,0.0,0
0,0,65263,tt0465484,en,Green,2000-12-17,0,47,0.0,0
0,0,73727,tt0356746,en,The Internationale,2000-01-01,0,30,0.0,0
0,0,68854,tt0279397,en,The Secret KGB UFO Abduction Files,2000-01-01,0,88,0.0,0
0,0,79005,tt1652388,en,?kos H?s?g,2000-09-20,0,0,0.0,0
0,0,106533,,fr,"Tchernobyl, La Vie Contamin?e, Vivre Avec Tchernobyl",2000-01-01,0,,0.0,0
0,0,114615,tt1021059,es,Con el Diablo en la Sangre,2000-01-01,0,90,0.0,0
0,0,120392,,en,Britney Spears: Oops!... I Did It Again Tour (Live in London),2000-01-01,0,0,0.0,0
0,0,123022,,en,Whispering Hope,2000-01-01,0,110,0.0,0
0,0,88506,tt0243407,fr,La trilogie marseillaise: Marius,2000-04-17,0,0,0.0,0
0,0,122826,tt0341657,en,Witch Madness,2000-03-07,0,9,0.0,0
0,0,210703,,en,Windham Hill - Water's Path,2000-06-13,0,55,0.0,0
0,0,210705,,en,Windham Hill - Winter,2000-06-13,0,55,0.0,0
0,0,262950,tt1253845,pt,Filhos de Gandhy,2000-01-01,0,,0.0,0
0,0,252187,tt1252503,en,Nabucco,2000-06-05,0,105,0.0,0
0,0,272400,tt0335053,en,Dogshin hutagtin sakhius,2000-04-01,0,106,0.0,0
0,0,262251,tt0269301,de,Ohnsorg Theater - Hamburger Bier,2000-12-03,0,,0.0,0
0,0,274791,tt0263926,en,Red Deer,2000-09-13,0,0,0.0,0
0,0,261271,tt0240939,en,Stranger with a Camera,2000-07-11,0,61,0.0,0
0,0,271348,,en,Three Cheers for Catherine the Great,2000-01-01,0,0,0.0,0
0,0,275746,,en,Doris Day: It's Magic,2000-01-01,0,0,0.0,0
0,0,277593,tt0255276,en,Jonathan Winters: On the Loose,2000-01-01,0,0,0.0,0
0,0,276612,tt0359763,hr,O kravama i ljudima,2000-01-01,0,23,0.0,0
0,0,277284,,en,Hits of R.D. Burman,2000-01-01,0,0,0.0,0
0,0,114615,tt1021059,es,Con el Diablo en la Sangre,2000-01-01,0,90,0.0,0
0,0,215338,tt0160859,en,Shades of Darkness,2000-10-16,0,88,0.0,0
0,0,248869,,en,Ali-Frazier I: One Nation... Divisible,2000-08-17,0,58,0.0,0
0,0,252187,tt1252503,en,Nabucco,2000-06-05,0,105,0.0,0
0,0,244960,tt0262758,en,Seraglio,2000-11-07,0,14,0.0,0
0,0,246952,,fr,Daniel Lemire - ?ponyme,2000-01-01,0,0,0.0,0
0,0,252487,,en,Manchester City - The Maine Road to Glory,2000-01-26,0,114,0.0,0
0,0,272476,tt0220332,en,Beyond the Ocean,2000-01-22,0,0,0.0,0
0,0,275711,tt0478492,en,Call to Witness,2000-01-01,0,0,0.0,0
0,0,276943,tt0232060,en,Marta and Surroundings,2000-01-14,0,0,0.0,0
0,0,276978,,de,Der Zauberpudding,2000-06-16,0,,0.0,0
0,0,277593,tt0255276,en,Jonathan Winters: On the Loose,2000-01-01,0,0,0.0,0
0,0,277882,tt0265218,en,Half Past Autumn: The Life and Works of Gordon Parks,2000-11-30,0,91,0.0,0
0,0,278437,tt0283152,en,XXXY,2000-06-01,0,13,0.0,0
0,0,302309,,en,Baaghi,2000-01-01,0,0,0.0,0
0,0,292890,tt0258854,en,One Week,2000-08-03,0,0,0.0,0
0,0,301330,tt0457641,en,6 Easy Pieces,2000-01-23,0,68,0.0,0
0,0,280448,,en,Cosi Fan Tutte,2000-07-05,0,235,0.0,0
0,0,291334,tt0159396,en,Malicious Intent,2000-04-01,0,0,0.0,0
0,10000,258336,tt0284121,en,Fluorescerend bloed,2000-03-11,0,90,0.0,0
0,0,370655,,en,Incredible Creatures That Defy Evolution II,2000-01-01,0,0,0.0,0
0,0,370350,tt0269340,en,Samira cheghoneh 'Takht? siah' rol sakht,2000-09-07,0,76,0.0,0
0,0,365504,tt0282694,en,Film,2000-01-01,0,13,0.0,0
0,0,353799,tt0237724,en,Se?ales de Ruta,2000-06-15,0,30,0.0,0
0,0,340480,tt0286314,en,Wood,2000-01-01,0,7,0.0,0
0,0,359840,,en,Clem and Lydia,2000-01-02,0,0,0.0,0
0,0,357119,tt0358011,en,Peeping in a Girl's Dormitory,2000-01-01,0,24,0.0,0
0,0,349295,tt0297156,ko,??,2000-03-04,0,90,0.0,0
0,0,366588,tt0282676,en,The Last Drawing of Canaletto,2000-02-24,0,4,0.0,0
0,0,345205,tt0391409,en,P?lse,2000-11-11,0,0,0.0,0
0,0,345221,tt0265229,en,Hovmod,2000-08-11,0,0,0.0,0
0,0,345223,tt1765994,en,Party,2000-04-12,0,0,0.0,0
0,0,348926,tt0120798,pt,...Quando Troveja,2000-02-04,0,92,0.0,0
0,0,351644,,en,Dogs,2000-01-01,0,16,0.0,0
0,0,366572,tt0293469,fr,Les oiseaux en cage ne peuvent pas voler,2000-08-24,0,3,0.0,0
0,0,366575,tt1708420,en,Drink,2000-11-08,0,5,0.0,0
0,0,366584,,en,Ill Communication,2000-06-05,0,3,0.0,0
0,0,339965,,en,Elvis: The Alternate Aloha Concert,2000-06-01,0,57,0.0,0
0,0,320556,tt0389290,en,Proof Positive,2000-01-01,0,0,0.0,0
0,0,312293,,en,Addicted to Murder 3: Bloodlust Vampire Killer,2000-01-01,0,0,0.0,0
0,0,320772,,en,World Extreme Games: Street Skate,2000-01-01,0,0,0.0,0
0,0,320776,,en,Baghi Soormey,2000-01-01,0,0,0.0,0
0,0,320792,,en,Cute & Cuddly Critters: Little Furry Friends,2000-01-01,0,0,0.0,0
0,0,326648,tt2337584,en,Faith and Fortune: The Reichmann Story,2000-01-01,0,0,0.0,0
0,0,346080,tt0270916,en,The Dilapidated Dwelling,2000-10-06,0,78,0.0,0
0,0,317663,tt1327789,en,Piano Grand! A Smithsonian Celebration,2000-06-01,0,0,0.0,0
0,0,318292,,en,Physical Geography: Geologic Time,2000-01-01,0,0,0.0,0
0,0,321327,tt0354628,en,High School Boot Camp,2000-01-01,0,0,0.0,0
0,0,321394,,en,Time Machine: The True Story of the Bridge on the River Kwai,2000-09-26,0,0,0.0,0
0,0,338840,tt3452928,en,Unmathabudham Jagath,2000-01-01,0,34,0.0,0
0,0,324995,,nl,Samson & Gert Deel 11,2000-01-02,0,,0.0,0
0,0,327722,tt0245281,fr,Micheline,2000-08-23,0,,0.0,0
0,0,336425,,en,Best of Musikladen T-Rex,2000-09-05,0,20,0.0,0
0,0,323796,,en,SportsCentury Greatest Athletes: Hank Aaron,2000-01-01,0,0,0.0,0
0,0,320556,tt0389290,en,Proof Positive,2000-01-01,0,0,0.0,0
0,0,312293,,en,Addicted to Murder 3: Bloodlust Vampire Killer,2000-01-01,0,0,0.0,0
0,0,335356,,ko,???? Lee,2000-01-01,0,,0.0,0
0,0,320748,,en,Parchhain,2000-01-01,0,0,0.0,0
0,0,320761,,en,The Films of Melissa & Hamid,2000-01-01,0,0,0.0,0
0,0,308718,,en,The Secret of the Black Rose,2000-01-01,0,,0.0,0
0,0,298018,tt0222142,en,"Let Me In, I Hear Laughter",2000-02-10,0,65,0.0,0
0,0,292547,tt0259747,en,The Young and the Dead,2000-04-22,0,0,0.0,0
0,0,294498,,en,Mission,2000-01-01,0,0,0.0,0
0,0,307777,tt0284814,en,Adavi Chukka,2000-07-05,0,0,0.0,0
0,0,308350,,en,Destruction Derby,2000-01-01,0,0,0.0,0
0,0,311831,,en,Conscious Vibrations: Sizzla & Capleton,2000-01-01,0,0,0.0,0
0,0,311849,,en,Great Trains of America: Western Railroading,2000-01-01,0,0,0.0,0
0,0,311856,,en,Great Kings of England: King Charles I,2000-01-01,0,0,0.0,0
0,0,311858,,en,Great Sports Legends: Baseball,2000-01-01,0,0,0.0,0
0,0,311870,,en,Hollywood Screen Tests,2000-01-01,0,90,0.0,0
0,0,286955,,en,"Robert Pritikin: Live Long, Live Well",2000-01-01,0,80,0.0,0
0,0,275661,tt0406577,en,The Bewitched Project,2000-06-11,0,0,0.0,0
0,0,269134,tt0205778,en,A Question of Faith,2000-01-01,0,0,0.0,0
0,0,275823,tt0444984,en,XPW: Go Funk Yourself,2000-01-01,0,0,0.0,0
0,0,277064,,en,An Evening With Edgar Allan Poe,2000-01-01,0,0,0.0,0
0,0,271569,tt0311098,en,Exile in Buyukada,2000-01-01,0,0,0.0,0
0,0,269498,tt2125618,en,Shiroi t?buru kurosu,2000-01-01,0,7,0.0,0
0,0,275511,tt0319535,en,Icetime For Old Guys,2000-09-25,0,0,0.0,0
0,0,275575,tt0380713,en,Black Honeymoon,2000-03-11,0,97,0.0,0
0,0,274565,,en,A Century of Lionel Legendary Trains,2000-01-01,0,0,0.0,0
0,0,274053,,en,Her Name Is Cat 2: Journey To Death,2000-01-01,0,0,0.0,0
0,0,269134,tt0205778,en,A Question of Faith,2000-01-01,0,0,0.0,0
0,0,269498,tt2125618,en,Shiroi t?buru kurosu,2000-01-01,0,7,0.0,0
0,0,292958,tt0256587,en,Foreign Sister,2000-12-28,0,0,0.0,0
0,0,280448,,en,Cosi Fan Tutte,2000-07-05,0,235,0.0,0
0,0,294796,,en,You Are Here,2000-01-01,0,0,0.0,0
0,0,298018,tt0222142,en,"Let Me In, I Hear Laughter",2000-02-10,0,65,0.0,0
0,0,302309,,en,Baaghi,2000-01-01,0,0,0.0,0
0,0,286955,,en,"Robert Pritikin: Live Long, Live Well",2000-01-01,0,80,0.0,0
0,0,294549,,en,Shafted,2000-01-01,0,0,0.0,0
0,0,301330,tt0457641,en,6 Easy Pieces,2000-01-23,0,68,0.0,0
0,0,308350,,en,Destruction Derby,2000-01-01,0,0,0.0,0
0,0,310800,tt1015372,en,Lost Treasures of the Ancient World: The Celts,2000-11-01,0,0,0.0,0
0,0,275661,tt0406577,en,The Bewitched Project,2000-06-11,0,0,0.0,0
0,0,275693,tt0321033,en,'N Sync: Making of the Tour,2000-01-01,0,0,0.0,0
0,0,293259,,de,Der Maulwurf und seine Abenteuer mit dem Igel,2000-09-01,0,,0.0,0
0,0,294498,,en,Mission,2000-01-01,0,0,0.0,0
0,0,292547,tt0259747,en,The Young and the Dead,2000-04-22,0,0,0.0,0
0,0,173929,tt0385367,en,?ber ?lmok,2000-08-24,0,45,0.0,0
0,0,167749,,de,Dieter Nuhr - www.nuhr.de,2000-01-01,0,,0.0,0
0,0,294498,,en,Mission,2000-01-01,0,0,0.0,0
0,0,298018,tt0222142,en,"Let Me In, I Hear Laughter",2000-02-10,0,65,0.0,0
0,0,302309,,en,Baaghi,2000-01-01,0,0,0.0,0
0,0,292547,tt0259747,en,The Young and the Dead,2000-04-22,0,0,0.0,0
0,0,311831,,en,Conscious Vibrations: Sizzla & Capleton,2000-01-01,0,0,0.0,0
0,0,311858,,en,Great Sports Legends: Baseball,2000-01-01,0,0,0.0,0
0,0,311870,,en,Hollywood Screen Tests,2000-01-01,0,90,0.0,0
0,0,296677,tt0314079,en,Follow Me Outside,2000-10-30,0,0,0.0,0
0,0,311541,,en,Cop Chases,2000-01-01,0,0,0.0,0
0,0,275693,tt0321033,en,'N Sync: Making of the Tour,2000-01-01,0,0,0.0,0
0,0,277408,tt0179653,en,Astoria,2000-03-26,0,0,0.0,0
0,0,293259,,de,Der Maulwurf und seine Abenteuer mit dem Igel,2000-09-01,0,,0.0,0
0,0,274398,,zh,???,2000-01-01,0,,0.0,0
0,0,320354,,en,Blue's Big Musical Movie: Blue's Clues,2000-10-03,0,0,0.0,0
0,0,302654,,en,Mary Magdalene: Close To Jesus,2000-04-24,0,0,0.0,0
0,0,320259,,en,Code Name Jaguar,2000-01-01,0,0,0.0,0
0,0,309349,,en,Crowd bites Wolf,2000-09-26,0,0,0.0,0
0,0,323809,,en,Tooth & Nail Videography: 1993-1999,2000-01-01,0,0,0.0,0
0,0,312626,,en,Rimsky Korsakov: Naxos Musical Journey,2000-01-01,0,0,0.0,0
0,0,324466,tt0268776,is,?skab?rn ?j??arinnar,2000-11-24,0,,0.0,0
0,0,319922,,en,The Unknown Jimmy Durante,2000-01-01,0,0,0.0,0
0,0,319925,,en,Tony Hawk's Gigantic Skatepark Tour 2000,2000-01-01,0,0,0.0,0
0,0,311849,,en,Great Trains of America: Western Railroading,2000-01-01,0,0,0.0,0
0,0,311856,,en,Great Kings of England: King Charles I,2000-01-01,0,0,0.0,0
0,0,306098,,en,I Love Lionel,2000-12-01,0,0,0.0,0
0,0,304474,,en,Love The One You're With,2000-06-30,0,0,0.0,0
0,0,312027,,en,Chicken Soup for the Soul: Inspirational Stories Celebrating Mothers and Fathers,2000-01-01,0,0,0.0,0
0,0,312696,,en,Picture Perfect,2000-01-01,0,0,0.0,0
0,0,319940,,en,World Extreme Games: BMX Street,2000-01-01,0,0,0.0,0
0,0,308130,tt2124975,en,Transylvania Police: Monster Squad,2000-01-01,0,0,0.0,0
0,0,311418,tt0865520,en,Regalo Caro II,2000-01-01,0,0,0.0,0
0,0,312661,,en,Carlos Barbosa-Lima: Favorite Solos,2000-01-01,0,0,0.0,0
0,0,319947,tt0281348,en,The View from the Swing,2000-12-10,0,0,0.0,0
0,0,312024,,en,Cartoon Crazys: Comic Book Heroes,2000-01-01,0,0,0.0,0
0,0,320374,,en,I'm Gonna Be an Angel: Vol. 2,2000-01-01,0,0,0.0,0
0,0,320389,,en,La Rappresentazione Anima E Di Corpo: Cavalieri,2000-01-01,0,0,0.0,0
0,0,308718,,en,The Secret of the Black Rose,2000-01-01,0,,0.0,0
0,0,316352,tt2205467,en,Ensaio Geral,2000-08-14,0,0,0.0,0
0,0,304472,,en,Land of a Thousand Vineyards,2000-01-01,0,0,0.0,0
0,0,309077,,en,Chicken Soup for the Soul: Inspirational Stories for All Relationships,2000-01-01,0,0,0.0,0
0,0,203009,tt1443338,en,Blackwood Evil,2000-03-26,0,0,0.0,0
0,10000,258336,tt0284121,en,Fluorescerend bloed,2000-03-11,0,90,0.0,0
0,0,263877,tt0380256,en,Cazador de serpientes,2000-01-01,0,85,0.0,0
0,0,275383,tt2310438,en,Dynasty: The New York Yankees,2000-01-01,0,0,0.0,0
0,0,248869,,en,Ali-Frazier I: One Nation... Divisible,2000-08-17,0,58,0.0,0
0,0,244960,tt0262758,en,Seraglio,2000-11-07,0,14,0.0,0
0,0,246952,,fr,Daniel Lemire - ?ponyme,2000-01-01,0,0,0.0,0
0,0,242689,,cs,"Principesse del Sole, La",2000-01-03,0,,0.0,0
0,0,247219,tt0454577,en,XPW Baptized in Blood,2000-02-26,0,174,0.0,0
0,0,242613,tt2047738,en,Anton Corbijn: Geen Stil Leven,2000-03-30,0,51,0.0,0
0,0,252687,tt0358364,en,Hell's Kitchen: A New York Neighborhood,2000-01-15,0,58,0.0,0
0,0,268175,tt0268053,en,Zitlover,2000-08-07,0,11,0.0,0
0,0,278437,tt0283152,en,XXXY,2000-06-01,0,13,0.0,0
0,0,294549,,en,Shafted,2000-01-01,0,0,0.0,0
0,0,275661,tt0406577,en,The Bewitched Project,2000-06-11,0,0,0.0,0
0,0,292958,tt0256587,en,Foreign Sister,2000-12-28,0,0,0.0,0
0,0,276263,,en,Duke Ellington & His Orchestra 1929-1943,2000-01-01,0,0,0.0,0
0,0,280448,,en,Cosi Fan Tutte,2000-07-05,0,235,0.0,0
0,0,294796,,en,You Are Here,2000-01-01,0,0,0.0,0
0,0,292890,tt0258854,en,One Week,2000-08-03,0,0,0.0,0
0,0,324995,,nl,Samson & Gert Deel 11,2000-01-02,0,,0.0,0
0,0,345553,,en,Halloween: Escape From Haddonfield,2000-09-01,0,65,0.0,0
0,0,330619,tt0292287,en,Traces dans le rocher du lointain,2000-01-02,0,0,0.0,0
0,0,312293,,en,Addicted to Murder 3: Bloodlust Vampire Killer,2000-01-01,0,0,0.0,0
0,0,334792,,en,Social Visions,2000-01-01,0,14,0.0,0
0,0,335356,,ko,???? Lee,2000-01-01,0,,0.0,0
0,0,320748,,en,Parchhain,2000-01-01,0,0,0.0,0
0,0,320761,,en,The Films of Melissa & Hamid,2000-01-01,0,0,0.0,0
0,0,321327,tt0354628,en,High School Boot Camp,2000-01-01,0,0,0.0,0
0,0,321365,,en,Sistine Chapel Choir: Complete Musical Works of the Pilgrimage,2000-10-03,0,0,0.0,0
0,0,321394,,en,Time Machine: The True Story of the Bridge on the River Kwai,2000-09-26,0,0,0.0,0
0,0,317663,tt1327789,en,Piano Grand! A Smithsonian Celebration,2000-06-01,0,0,0.0,0
0,0,318292,,en,Physical Geography: Geologic Time,2000-01-01,0,0,0.0,0
0,0,274028,tt3386344,en,Journey of the Giant,2000-12-01,0,0,0.0,0
0,0,274053,,en,Her Name Is Cat 2: Journey To Death,2000-01-01,0,0,0.0,0
0,0,271348,,en,Three Cheers for Catherine the Great,2000-01-01,0,0,0.0,0
0,0,274303,tt0253555,en,A Regular Frankie Fan,2000-01-01,0,0,0.0,0
0,0,274398,,zh,???,2000-01-01,0,,0.0,0
0,0,302654,,en,Mary Magdalene: Close To Jesus,2000-04-24,0,0,0.0,0
0,0,308130,tt2124975,en,Transylvania Police: Monster Squad,2000-01-01,0,0,0.0,0
0,0,308718,,en,The Secret of the Black Rose,2000-01-01,0,,0.0,0
0,0,304472,,en,Land of a Thousand Vineyards,2000-01-01,0,0,0.0,0
0,0,309349,,en,Crowd bites Wolf,2000-09-26,0,0,0.0,0
0,0,311418,tt0865520,en,Regalo Caro II,2000-01-01,0,0,0.0,0
0,0,312027,,en,Chicken Soup for the Soul: Inspirational Stories Celebrating Mothers and Fathers,2000-01-01,0,0,0.0,0
0,0,312661,,en,Carlos Barbosa-Lima: Favorite Solos,2000-01-01,0,0,0.0,0
0,0,319922,,en,The Unknown Jimmy Durante,2000-01-01,0,0,0.0,0
0,0,319925,,en,Tony Hawk's Gigantic Skatepark Tour 2000,2000-01-01,0,0,0.0,0
0,0,319947,tt0281348,en,The View from the Swing,2000-12-10,0,0,0.0,0
0,0,330533,tt0247900,en,Vzlety a p?dy,2000-10-26,0,108,0.0,0
0,0,294632,,en,Hangin' With Leo,2000-01-01,0,0,0.0,0
0,0,294637,,en,Hip Hop 2000,2000-01-01,0,0,0.0,0
0,0,306450,tt1575671,en,Sakutumba Saparivara Sametam,2000-12-21,0,0,0.0,0
0,0,294877,tt0376932,en,The Town That Outlawed Christmas,2000-09-12,0,0,0.0,0
0,0,434673,tt0287989,cn,Lut goi che waai,2000-05-18,0,0,0.0,0
0,0,454062,,en,Drowning,2000-01-01,0,5,0.0,0
0,0,454063,,en,The Vanished,2000-01-01,0,5,0.0,0
0,0,448392,tt1210323,es,Gala UNICEF 2000,2000-12-27,0,,0.0,0
0,0,458930,tt0395450,en,Amityville: Horror or Hoax,2000-10-31,0,42,0.0,0
0,0,414353,tt0373925,en,Inside 'The Talented Mr. Ripley',2000-06-27,0,23,0.0,0
0,0,412435,,de,Penguin baywatch,2000-01-01,0,,0.0,0
0,0,447104,,en,A Dream Takes Wings: G. Aravindan,2000-01-01,0,20,0.0,0
0,0,454008,,en,White Tribe,2000-01-13,0,150,0.0,0
0,0,395220,tt0240470,es,Los D?az de Doris,2000-01-02,0,102,0.0,0
0,0,394994,,en,ELEPHANTS: GIANTS OF ETOSHA,2000-04-28,0,54,0.0,0
0,0,395549,tt0266997,en,Stolen Generations,2000-08-29,0,52,0.0,0
0,0,399575,tt0272096,en,French & Saunders - Live,2000-11-20,0,105,0.0,0
0,0,399458,,en,Shafted - The Saga Continues,2000-07-01,0,46,0.0,0
0,0,402409,,en,Aerated,2000-01-01,0,40,0.0,0
0,0,386592,,en,Dal segno,2000-01-01,0,36,0.0,0
0,0,368674,,en,Moment of Discretion,2000-03-13,0,20,0.0,0
0,0,411182,,en,Uomoduomo,2000-01-01,0,2,0.0,0
0,0,413949,,es,La primera finalista,2000-01-02,0,0,0.0,0
0,0,398719,tt0497440,en,Samurai,2000-01-01,0,12,0.0,0
0,0,400503,tt0270348,en,Eteraz,2000-01-01,0,100,0.0,0
0,0,471159,tt0314612,pt,Sargento Garcia,2000-08-02,0,16,0.0,0
0,0,472366,tt0247545,ur,Mujhe Chand Chahiye,2000-03-16,0,0,0.0,0
0,0,462717,tt0286123,en,Sliding Off the Edge of the World,2000-01-01,0,7,0.0,0
0,0,462736,,en,Kindergarten,2000-06-20,0,52,0.0,0
0,0,461085,tt0295585,en,???? ???,2000-01-01,0,100,0.0,0
0,0,276293,tt0381162,en,Eminem: Hitz & Disses,2000-01-01,0,0,0.0,0
0,0,277408,tt0179653,en,Astoria,2000-03-26,0,0,0.0,0
0,0,278437,tt0283152,en,XXXY,2000-06-01,0,13,0.0,0
0,0,273815,tt0309278,en,Among the Missing,2000-01-01,0,48,0.0,0
0,0,271348,,en,Three Cheers for Catherine the Great,2000-01-01,0,0,0.0,0
0,0,274398,,zh,???,2000-01-01,0,,0.0,0
0,0,274565,,en,A Century of Lionel Legendary Trains,2000-01-01,0,0,0.0,0
0,0,277882,tt0265218,en,Half Past Autumn: The Life and Works of Gordon Parks,2000-11-30,0,91,0.0,0
0,0,263877,tt0380256,en,Cazador de serpientes,2000-01-01,0,85,0.0,0
0,10000,258336,tt0284121,en,Fluorescerend bloed,2000-03-11,0,90,0.0,0
0,0,244960,tt0262758,en,Seraglio,2000-11-07,0,14,0.0,0
0,0,252487,,en,Manchester City - The Maine Road to Glory,2000-01-26,0,114,0.0,0
0,0,246952,,fr,Daniel Lemire - ?ponyme,2000-01-01,0,0,0.0,0
0,0,439720,,en,Al Jarreau - Live in Montreal Jazz Festival,2000-02-05,0,65,0.0,0
0,0,439727,,en,My Father's Camera,2000-01-01,0,59,0.0,0
0,0,454063,,en,The Vanished,2000-01-01,0,5,0.0,0
0,0,431623,tt1673591,en,"Jeanne, aujourd'hui",2000-01-01,0,63,0.0,0
0,0,436556,,en,You Can't Keep a Good Snake Down,2000-01-01,0,4,0.0,0
0,0,454008,,en,White Tribe,2000-01-13,0,150,0.0,0
0,0,433806,,en,Little Richie Schreiber,2000-01-01,0,3,0.0,0
0,0,434673,tt0287989,cn,Lut goi che waai,2000-05-18,0,0,0.0,0
