,budget,id,imdb_id,original_language,original_title,release_date,revenue,runtime,vote_average,vote_count
0,0,320816,tt0277797,es,Lena,2001-05-11,0,0,6.0,1
0,0,47924,tt0275408,en,Home Movie,2001-01-01,0,66,6.0,1
0,0,209159,tt0290745,en,Malpractice,2001-05-25,0,90,0.0,0
0,0,337648,tt2083913,ja,0cm4,2001-07-14,0,22,8.0,1
0,0,439973,tt0295669,hu,Une femme amoureuse,2001-05-22,0,,6.0,1
0,0,435479,tt4523400,ja,"Kemonogare, orera no saru to",2001-07-21,0,107,7.0,1
0,0,263962,tt0342982,en,The Shaman's Apprentice,2001-05-27,0,54,0.0,0
0,0,76422,tt0284334,en,My Louisiana Sky,2001-05-12,0,98,2.0,1
0,0,276251,tt0114722,es,3 Noches,2001-09-26,0,105,0.0,0
0,0,250717,,en,Blok 404,2001-01-01,0,0,0.0,0
0,0,398684,tt0301968,de,Umwege des Herzens,2001-11-28,0,,5.0,1
0,0,321909,,en,Victor Wooten: Live at Bassday 1998,2001-01-01,0,140,7.5,1
0,0,382140,,ru,????????? ?????: ?????? ? ??????,2001-12-18,0,,6.0,1
0,900000,195857,tt0302453,en,Dalkeith,2001-05-22,0,93,7.5,1
0,0,136971,tt0228977,en,Two Coyotes,2001-10-16,0,83,4.0,1
0,0,407881,tt2006096,de,Die Meistersinger Von N?rnberg,2001-12-08,0,0,10.0,1
0,0,101276,,en,"On Any Sunday: Motocross, Malcolm & More",2001-12-11,0,55,6.0,1
0,0,87546,,it,Joe Jackson - Live in Tokyo,2001-12-04,0,,9.5,1
0,0,341682,,en,Tree,2001-02-24,0,5,9.0,1
0,0,121997,tt0303938,en,Dust,2001-08-26,0,0,2.0,1
0,0,270427,tt0291451,de,Riverplay,2001-10-08,0,,3.0,1
0,0,197167,tt0305647,cn,Hung bou yit sin ji Dai tao gwai ying,2001-09-12,0,89,3.0,1
0,0,251515,tt0274460,en,Diapason,2001-03-23,0,0,5.0,1
0,0,284512,tt0269433,sv,Kattbreven,2001-02-16,0,,5.0,1
0,0,26551,tt0272590,en,Jacked Up,2001-01-01,0,96,6.0,1
0,0,157676,tt0326115,de,Die Sch?pfer der Einkaufswelten,2001-06-11,0,72,7.0,1
0,0,115213,tt0303990,ja,Family,2001-03-10,0,111,3.0,1
0,0,410145,tt0291046,en,Blue Remains,2001-07-20,0,77,5.0,1
0,0,117234,tt0280096,de,Der sch?ne Tag,2001-02-12,0,74,5.0,1
0,0,369180,tt0232731,de,Sumo Bruno,2001-01-18,0,,6.0,1
0,0,132084,tt0247823,en,Women in Film,2001-01-24,0,89,5.0,1
0,0,125843,tt0297398,en,Skoot hansawwar,2001-10-06,0,102,5.0,1
0,0,200374,tt0233798,en,Dokhtari ba kafsh-haye-katani,2001-01-01,0,110,4.0,1
0,0,393971,tt0321701,en,Aki Kaurism?ki,2001-04-22,0,53,6.0,1
0,0,357659,tt1388353,en,Making 'Snatch',2001-07-03,0,25,0.0,0
0,0,367261,tt0489571,en,Thunderbolt,2001-01-01,0,98,4.0,1
0,0,203641,tt0254610,en,Nynke,2001-09-05,0,110,5.0,1
0,0,374586,tt0297161,zh,Haixian,2001-09-28,0,0,5.0,1
0,0,144716,tt0279887,en,Jekyll & Hyde - The Musical,2001-09-11,0,135,0.0,0
0,0,80226,tt5544762,ml,????????? ??? ???????? ??,2001-08-17,0,0,7.0,1
0,0,191257,tt0218624,en,The Sports Pages,2001-01-07,0,90,5.0,1
0,0,67720,tt0288254,en,Three Blind Mice,2001-09-30,0,100,2.0,1
0,0,371357,tt0295393,de,Die Liebe meines Lebens,2001-09-19,0,,5.0,1
0,0,200439,tt0261536,de,Antonia - Zwischen Liebe und Macht,2001-09-16,0,180,10.0,1
0,0,459153,tt0313812,cn,Yuk lui tim ding,2001-11-10,0,90,7.0,1
0,0,135746,tt0462713,fr,La rivi?re,2001-01-01,0,16,5.0,1
0,0,57356,tt0173498,en,Zigs,2001-06-01,0,93,0.0,0
0,0,83394,tt0287603,en,Off Season,2001-12-16,0,94,4.0,1
0,0,291651,tt0242746,en,Out of Line,2001-11-20,0,0,0.0,0
0,0,78993,tt0266013,fr,Voyance et manigance,2001-04-11,0,,5.0,1
0,0,282290,tt2956344,ja,Memai,2001-07-16,0,13,3.0,1
0,0,75449,tt0261182,en,Podari Mne Lunnyy Svet,2001-03-01,0,90,1.0,1
0,0,62766,tt0319702,en,????? ????,2001-01-21,0,124,1.0,1
0,0,99637,tt0271017,en,Eden,2001-08-29,0,91,1.0,1
0,0,33254,tt0265581,en,Protection,2001-10-28,0,96,7.0,1
0,0,125803,tt0276015,ja,Kuroe,2001-06-15,0,128,5.0,1
0,0,73704,tt0280764,en,The Impossible Elephant,2001-04-20,0,95,2.0,1
0,0,78957,tt5544641,en,Narasimma,2001-07-12,0,0,5.0,1
0,0,191670,tt0300035,en,Murder Among Friends,2001-09-30,0,88,2.0,1
0,0,385313,tt2325803,en,Kunguma Pottu Goundar,2001-06-08,0,154,6.5,1
0,0,61698,tt0290884,en,Tail Sting,2001-08-01,0,97,3.0,1
0,0,43991,,en,B.B. King Live at Nicks,2001-01-01,0,50,10.0,1
0,0,342216,tt0292554,fr,"Il est difficile de tuer quelqu'un, m?me un lundi",2001-05-16,0,19,8.0,1
0,0,59274,tt0365111,en,Den,2001-01-01,0,0,3.0,1
0,0,362517,tt0295704,pt,Xuxa S? Para Baixinhos 2,2001-08-25,0,,7.0,1
0,0,413393,tt0401736,en,Pure Imagination: The Story of 'Willy Wonka and the Chocolate Factory',2001-11-13,0,30,6.0,1
0,0,354817,tt0317962,en,One Man Show,2001-12-12,0,0,5.0,1
0,0,208295,tt0314986,en,Buried Treasure,2001-04-13,0,98,4.0,1
0,0,66520,tt0287469,te,??????? ???????,2001-12-21,0,0,6.0,1
0,0,86361,tt0266945,en,Scoutman,2001-10-27,0,114,6.0,1
0,0,232795,tt0118578,en,Albela,2001-04-19,0,156,1.0,1
0,0,326622,tt0284848,fr,Amour d'enfance,2001-11-21,0,102,0.0,1
0,900000,218879,tt0292045,en,? ???????????,2001-09-03,0,91,6.0,1
0,0,204603,tt0347484,it,Malefemmene,2001-11-30,0,,6.0,1
0,0,52781,tt0293667,sv,Tsatsiki: V?nner f?r Alltid,2001-12-25,0,89,1.0,1
0,0,84730,tt0289138,en,"Csocs?, avagy ?ljen m?jus elseje!",2001-12-06,0,94,6.0,1
0,0,78451,tt0368342,en,Three 6 Mafia: Choices,2001-11-06,0,90,6.5,1
0,0,199637,tt0347927,ar,Al-Saher,2001-12-30,0,0,4.0,1
0,0,72851,tt0499311,es,Barrio Cuba,2001-11-05,0,105,5.0,1
0,0,53670,tt0288808,en,Say Nothing,2001-08-01,0,94,9.0,1
0,0,195922,tt0256679,en,Chasing Cain,2001-03-01,0,86,0.0,0
0,0,72869,tt0292698,en,Spirit,2001-08-01,0,105,0.0,0
0,0,268517,tt0296916,de,Ein Vater zum Verlieben,2001-10-05,0,,5.0,1
0,0,73333,tt0371150,en,"? ???? ????????, ????",2001-06-06,0,81,1.0,1
0,8000000,159550,tt0255313,en,The Last Brickmaker in America,2001-09-23,0,85,7.0,1
0,0,260453,tt0847411,en,Pump Up the Volume,2001-01-01,0,170,9.0,2
0,0,70093,tt0298559,de,High Score,2001-10-25,0,,6.0,1
0,0,128800,tt0313403,en,Qi hao cha guan,2001-08-30,0,115,7.0,1
0,0,284570,tt0269500,en,Macer?s ?gyek,2001-10-11,0,83,6.0,1
0,0,404692,,it,Leonardo Pieraccioni Show,2001-07-03,0,0,6.0,1
0,0,85627,tt0261448,cs,Z pekla ?t?st? 2,2001-02-01,0,102,6.0,1
0,0,297068,tt1022282,en,Treasure Seekers: Code of the Maya Kings,2001-03-06,0,0,8.0,1
0,0,87520,tt0283008,en,Starwoids,2001-01-01,0,80,5.0,1
0,0,94955,tt0404251,en,Muhammad Ali - Through The Eyes Of The World,2001-11-19,0,104,0.0,0
0,0,79053,tt0242586,en,100 Kilos,2001-01-01,0,0,5.0,1
0,0,469683,,fr,Grosse b?tise,2001-05-23,0,90,6.0,1
0,0,345275,tt1552199,en,Korean War in Color,2001-08-01,0,0,7.0,1
0,0,102516,tt0252912,es,Aunque t? no lo sepas,2001-01-05,0,110,7.0,1
0,0,80648,tt0257750,en,Heart of Stone,2001-09-26,0,90,0.0,0
0,0,238984,tt0247836,en,Zen and the Art of Landscaping,2001-01-01,0,17,5.0,1
0,0,413324,tt0272851,en,Vampire Resurrection,2001-06-04,0,77,4.0,1
0,0,58916,,en,Snowshoes and Solitude,2001-01-01,0,54,6.0,1
0,0,62304,tt1386444,en,???? ?? ?????,2001-06-06,0,98,1.0,1
0,0,103681,tt0282129,en,Rosarigasinos,2001-06-19,0,90,5.0,1
0,0,464154,tt0975707,ja,?????????????,2001-03-03,0,6,7.0,1
0,0,139748,tt0303847,en,The Christmas Season Massacre,2001-01-01,0,70,1.0,1
0,0,48405,tt0365965,it,Zone of the Enders: 2167 Idolo,2001-03-01,0,55,6.5,1
0,0,330129,,en,Fela In Concert,2001-10-30,0,0,5.0,1
0,0,376771,tt4147340,ja,Ultraman Tiga Gaiden: Revival of the Ancient Giant,2001-01-25,0,55,5.0,1
0,0,247368,,en,Ana Popovic: Live in Bellinzona,2001-01-16,0,0,5.5,1
0,0,151533,tt0277092,pt,Latitude Zero,2001-07-10,0,85,5.0,1
0,0,116505,tt0253821,en,Todo me pasa a m?,2001-01-26,0,108,5.0,1
0,0,369733,,fr,Franklin - Franklin l'aventurier,2001-01-01,0,,10.0,1
0,0,286289,tt0262367,en,The Devil You Know: Inside the Mind of Todd McFarlane,2001-01-23,0,77,6.0,1
0,0,50050,tt1499931,en,Monty Python Live!,2001-10-23,0,0,4.0,1
0,0,76174,tt0213053,en,Lava,2001-01-25,0,96,2.0,1
0,0,212074,tt0275560,en,Nuit de noces,2001-06-01,0,92,6.0,1
0,0,308126,tt0944211,en,Jan-Gel 2: The Beast Returns,2001-02-02,0,61,5.0,1
0,0,424082,tt0320314/,ro,Proprietarii de stele,2001-07-15,0,0,5.0,1
0,0,467031,tt7073944,it,Vento di primavera,2001-01-01,0,93,0.0,0
0,0,247001,,sv,Tomas Ledin - Just d?,2001-04-30,0,,10.0,1
0,0,80811,tt0160275,en,Final Solution,2001-08-01,0,106,9.5,1
0,0,168990,,nl,Het Groot Niet Te Vermijden: Tour Unlimited,2001-09-13,0,0,8.5,1
0,150000,348306,,en,CUT,2001-01-01,0,95,8.0,1
0,0,310546,tt0293107,zh,????,2001-08-03,0,97,6.0,1
0,0,218085,tt0438566,en,The Voice Inside,2001-01-20,0,13,5.0,1
0,0,387625,tt0323035,en,Left Turn,2001-01-01,0,15,5.0,1
0,0,409457,tt0296635,pt,O Fim do Sem Fim,2001-04-16,0,0,5.0,1
0,0,52976,tt0345911,en,The Secret NASA Transmissions The Smoking Gun,2001-10-11,0,90,4.0,1
0,0,101358,tt0279240,fr,A Mother's Testimony,2001-03-06,0,92,0.0,0
0,10000,153186,tt0361507,en,Sanitarium,2001-03-16,0,86,0.0,0
0,0,79131,tt0298265,fr,Change-moi ma vie,2001-11-28,0,0,0.0,0
0,0,280967,,ta,???? ??????????????,2001-11-13,0,0,10.0,1
0,0,66519,,en,Sri Manjunatha,2001-06-22,0,0,5.0,1
0,0,239779,tt0283505,en,Naturlige briller,2001-09-14,0,1,7.0,1
0,0,242433,tt2829272,en,?????????,2001-11-09,0,0,6.0,1
0,0,113821,tt0287021,en,This Filthy Earth,2001-11-10,0,111,5.0,1
0,0,141101,tt0326107,en,Satorare,2001-03-17,0,128,6.0,1
0,0,130591,tt1364462,nl,Youp van 't Hek: De Wereld Draait Door,2001-12-29,0,0,6.0,1
0,0,191409,tt0273812,en,Miel para Osh?n,2001-08-28,0,126,8.0,1
0,0,88262,tt0217135,de,Vortex,2001-01-01,0,0,7.0,1
0,0,194239,tt0286515,de,Blumen f?r Polt,2001-09-27,0,,9.0,1
0,0,244755,tt0297456,es,Visionarios,2001-10-10,0,,5.0,1
0,0,212336,tt0267414,en,Facing the Enemy,2001-10-09,0,98,0.0,0
0,0,118684,tt0293117,es,D?jala Correr,2001-10-04,0,0,5.0,1
0,0,177123,tt0297125,en,Freunde,2001-02-26,0,21,5.0,1
0,0,112012,tt0348165,en,Syota ng Bayan,2001-01-31,0,105,0.0,0
0,0,270185,tt0257493,en,Club Land,2001-04-08,0,107,0.0,0
0,0,140438,tt2146972,en,Gawas biqarar gomhory,2001-07-20,0,120,6.0,1
0,0,113610,tt0207051,de,Die Reise nach Kafiristan,2001-09-27,0,101,4.0,1
0,0,363020,tt0380055,en,The Waiting Place,2001-07-14,0,77,6.5,1
0,0,171660,tt0215196,en,Split Wide Open,2001-07-25,0,107,5.0,1
0,0,216091,tt0236461,en,Maangamizi: The Ancient One,2001-02-18,0,110,5.0,1
0,0,213558,tt0308981,vi,Thung l?ng hoang v?ng,2001-01-01,0,87,5.0,1
0,0,288295,tt0996957,en,Lana Turner... a Daughter's Memoir,2001-01-01,0,86,9.0,1
0,0,258779,tt0303814,zh,?????,2001-09-25,0,90,7.0,1
0,0,65466,tt3565348,en,Good Stuff,2001-01-01,0,120,8.0,1
0,0,175643,tt0291828,en,Con Games,2001-12-04,0,88,0.0,0
0,0,257889,tt0296114,es,N?madas,2001-11-30,0,87,5.0,1
0,0,254485,tt0285703,en,Married/Unmarried,2001-02-07,0,102,0.0,0
0,0,80834,tt0409694,en,?????,2001-09-01,0,150,7.5,1
0,0,47583,tt0308559,en,Shui shuo wo bu zai hu,2001-01-01,0,110,0.0,0
0,0,216940,tt1608767,sv,B?rja rida,2001-05-31,0,,0.0,0
0,700000,107286,tt0270487,en,MacArthur Park,2001-01-21,0,86,6.0,1
0,0,100672,tt0285298,en,Living Dolls: The Making of a Child Beauty Queen,2001-05-13,0,0,7.0,1
0,0,206047,tt0355323,cn,Qing mi da hua wang,2001-04-12,0,99,7.0,1
0,0,315994,tt0228878,en,Social Misfits,2001-06-19,0,115,0.0,0
0,0,257886,tt0275407,es,Hombres felices,2001-06-15,0,,4.0,1
0,0,216517,tt0362313,en,Wien & Mozart,2001-08-23,0,1,7.0,1
0,0,284096,tt0277622,en,Cet Amour-l?,2001-09-11,0,100,7.0,1
0,0,369725,,fr,Franklin - Super Franklin,2001-01-01,0,,9.0,1
0,170000,369602,,fa,?????,2001-04-20,0,80,10.0,1
0,0,122724,tt0302274,en,Aria,2001-11-23,0,11,8.0,1
0,0,422736,tt0384179,en,Un Hombre Aparte,2001-12-13,0,59,6.0,1
0,0,220924,tt0298234,de,Der Zimmerspringbrunnen,2001-11-29,0,,4.0,1
0,0,188364,tt0295260,en,The First Year,2001-09-06,0,78,9.0,1
0,0,38304,tt0258242,fr,Loin,2001-08-29,0,120,7.0,1
0,0,104099,tt0268443,en,Marlene Dietrich: Her Own Song,2001-12-27,0,100,8.0,1
0,0,178335,,ja,Di Gi Charat - A Trip to the Planet,2001-12-22,0,25,7.0,1
0,0,311695,tt0318560,de,Die Pferdefrau,2001-12-29,0,,5.0,1
0,0,121317,tt0268297,en,Familjehemligheter,2001-01-26,0,102,4.5,1
0,0,278422,,te,????,2001-10-04,0,0,5.0,1
0,0,115542,tt0300016,en,I Love You Baby,2001-10-26,0,90,7.0,1
0,0,220515,tt0285963,fr,Queenie in Love,2001-09-11,0,,0.0,0
0,0,262068,tt1718802,en,Images d'Orient: Tourisme vandale,2001-09-01,0,62,5.0,1
0,0,440071,tt0249312,en,Rebel Heart,2001-01-07,0,196,0.0,0
0,0,238583,tt0403591,en,Telling Lies,2001-05-29,0,5,3.5,1
0,0,66609,tt0277925,fa,???? ?????,2001-02-06,0,103,5.0,1
0,0,107039,tt0304790,en,Tarik El Hob,2001-01-01,0,70,5.0,1
0,0,353878,tt0277984,ml,?????? ????,2001-10-01,0,152,7.0,1
0,0,155126,tt0326739,en,Asta e,2001-01-01,0,92,6.0,1
0,0,296260,tt0308561,en,Master of the Rings: The Unauthorized Story Behind J.R.R. Tolkien's 'Lord of the Rings',2001-12-04,0,80,8.0,1
0,0,174011,tt0297153,en,Groucho: A Life in Revue,2001-12-30,0,82,7.5,1
0,0,103036,tt0422373,en,GWAR: It's Sleazy,2001-07-01,0,66,10.0,1
0,0,296516,tt0300656,de,Wie buchstabiert man Liebe?,2001-11-09,0,,4.0,1
0,0,210945,tt0294677,de,Kommando St?rtebeker,2001-09-19,0,,10.0,1
0,0,203425,tt0459405,ja,Ikisudama,2001-06-23,0,117,10.0,1
0,0,291945,tt0279214,de,Marga Engel schl?gt zur?ck,2001-03-14,0,,0.0,0
0,170000,369597,,en,???? ??????,2001-03-11,0,100,9.5,1
0,0,232014,tt0344378,en,Disney's 'Snow White and the Seven Dwarfs': Still the Fairest of Them All,2001-10-09,0,39,10.0,1
0,0,255964,tt0373081,zh,????,2001-09-08,0,92,7.0,1
0,0,193105,tt0276607,en,Virgil Bliss,2001-01-01,0,93,6.5,1
0,0,98618,tt0399182,en,In the Bathtub of the World,2001-04-29,0,73,3.0,1
0,0,333083,tt2211159,en,Winkelhart,2001-01-01,0,18,7.0,1
0,0,89378,tt0299816,en,In the Belly of the Beast,2001-07-13,0,74,6.5,1
0,0,369336,tt0288024,en,Frontier,2001-03-09,0,82,9.0,1
0,0,251799,tt0449645,en,Selena Live: The Last Concert,2001-03-27,0,55,10.0,1
0,0,468992,tt0368157,ru,???? ????? ? ???? ??????: ???? ? ?? ????,2001-01-01,0,,10.0,1
0,0,349130,tt0377766,en,El desaf?o a la muerte,2001-07-17,0,4,5.0,1
0,0,78958,tt5544642,en,Vaanchinathan,2001-01-14,0,0,4.0,1
0,0,206724,tt0214619,en,Dead Dog,2001-10-01,0,0,0.0,0
0,0,196907,tt0278304,fr,L'ange de goudron,2001-08-23,0,0,0.0,0
0,10000,76105,tt0237320,en,Hunger,2001-01-13,0,82,0.0,0
0,0,374599,tt0301212,en,Donner,2001-12-01,0,30,4.0,1
0,0,211215,tt0256019,en,Perfect Strangers,2001-05-09,0,238,7.0,1
0,0,160320,tt0393556,en,One Day...,2001-01-01,0,9,0.0,0
0,0,229202,tt0274861,en,Snowbound,2001-12-10,0,93,4.0,1
0,0,208657,tt0411868,en,She Lives by Night,2001-12-17,0,106,2.0,1
0,0,117052,tt0303603,en,Absolut Warhola,2001-11-09,0,80,7.0,1
0,0,280397,,it,Stephane Grappelli - In New Orleans,2001-12-11,0,,6.0,1
0,0,416504,tt0289439,en,Scrotal Vengeance,2001-10-30,0,0,7.0,1
0,0,279467,tt0239341,en,Devi Putrudu,2001-01-14,0,0,5.0,1
0,0,143722,tt0239224,fr,Origine contr?l?e,2001-01-24,0,90,8.0,1
0,0,286724,tt0243059,es,Cahoots,2001-02-05,0,,3.0,1
0,0,147061,tt0385667,en,Dweller,2001-08-04,0,71,8.0,1
0,0,58998,tt1900940,en,Night of the Groping Dead,2001-05-05,0,49,4.0,1
0,0,312475,,en,Hellgate: The House That Screamed 2,2001-09-11,0,74,4.0,1
0,0,279466,,en,Premato Raa,2001-05-09,0,0,4.0,1
0,0,168009,tt0443961,en,Conducting Dario Argento's 'Opera',2001-09-17,0,36,4.0,1
0,0,123749,tt0283257,en,Bean Cake,2001-09-13,0,12,8.0,1
0,0,461539,tt3386350,en,Best Of Havoc #1,2001-06-01,0,60,8.0,1
0,0,275057,,en,Eva Ayll?n - 30 A?os Eva Ayll?n,2001-10-31,0,109,6.5,1
0,0,112906,tt0274622,en,LaLee's Kin: The Legacy of Cotton,2001-01-19,0,89,5.0,1
0,0,341519,tt0293018,en,Karu s?da,2001-09-06,0,124,1.5,2
0,0,341850,tt0487759,en,Shou xing nan xun,2001-02-01,0,99,10.0,1
0,0,49424,tt0288250,en,Texas Paris,2001-04-04,0,77,6.5,1
0,0,134879,,en,?????????,2001-01-01,0,8,6.5,1
0,0,172550,tt0282526,en,Giorni,2001-04-16,0,90,6.0,1
0,0,134996,tt0279807,de,Die Fantastischen Vier - MTV Unplugged,2001-02-19,0,150,10.0,1
0,0,304139,tt0277981,en,Rahul,2001-03-23,0,0,5.0,1
0,0,203629,,fr,Les Jumeaux,2001-04-15,0,,6.0,1
0,0,329660,tt0296221,de,Stern der Liebe,2001-09-28,0,,0.0,1
0,0,298514,tt0281070,de,Pinky und der Millionenmops,2001-08-16,0,0,4.0,1
0,0,315929,tt0370081,en,The Yellow Sign,2001-10-19,0,47,4.0,1
0,0,373494,tt0272263,pl,Przedwio?nie,2001-03-02,0,,6.0,1
0,0,292971,tt0274806,en,Scooter Kidz,2001-01-01,0,87,6.0,1
0,0,77836,tt0818909,en,Knightquest,2001-10-14,0,45,7.5,1
0,0,368743,,fr,Les Deschiens - s?rie classique,2001-10-03,0,,10.0,1
0,0,291392,tt0322423,pl,G?o?niej od bomb,2001-09-14,0,88,7.0,1
0,0,82220,tt0266613,en,Hard As Nails,2001-10-21,0,83,3.0,1
0,0,319622,tt0239560,fr,Le?ons de t?n?bres,2001-01-17,0,77,5.0,1
0,0,264511,tt0267427,de,Die Einsamkeit der Krokodile,2001-05-17,0,,6.0,1
0,0,466603,tt6350490,ru,???? ????? ? ???? ??????: ???????? ????????,2001-01-02,0,,10.0,1
0,0,414395,tt0427704,en,Radio Umanak,2001-01-01,0,7,8.0,1
0,0,131280,tt0282492,zh,A Conversation With God,2001-04-28,0,30,5.0,1
0,0,90061,tt0284329,en,American Mullet,2001-01-01,0,0,6.0,1
0,0,118620,tt0435342,en,Runaway,2001-01-01,0,87,5.0,1
0,0,366391,tt0267251,fr,L'a?n? des Ferchaux (TV),2001-09-17,0,0,3.0,1
0,0,357801,tt0281059,en,Persian Series #17,2001-09-03,0,2,10.0,1
0,0,192676,tt0266527,de,Das F?hnlein der sieben Aufrechten,2001-10-04,0,,8.0,1
0,0,277461,tt0251369,en,The Remnant,2001-01-01,0,0,5.0,1
0,0,291751,tt0836672,en,Lidr?s cuadrade di tr?,2001-08-31,0,97,6.0,2
0,0,307848,tt1606253,te,Itlu Sravani Subramanyam,2001-09-14,0,0,4.0,1
0,0,135272,tt0285467,en,Brother Born Again,2001-03-10,0,76,3.0,1
0,0,410561,tt0307680,pt,Os Xeretas,2001-06-01,0,0,1.0,1
0,0,215403,tt0306449,en,Alexandreia,2001-11-16,0,110,6.0,1
0,0,162174,tt0305902,es,Noche de reyes,2001-12-20,0,0,7.0,1
0,0,401007,tt0350207,en,Tikim,2001-11-28,0,90,10.0,1
0,0,411636,tt0283911,en,Bas Itna Sa Khwaab Hai,2001-01-01,0,169,10.0,1
0,0,56238,tt0276500,en,Sheng hua te jing zhi sang shi ren wu,2001-11-29,0,89,5.0,1
0,0,72554,tt0283384,en,The Hidden Wars of Desert Storm,2001-04-07,0,64,7.0,1
0,0,82147,tt0305686,en,Ivor the Invisible,2001-12-24,0,26,7.0,1
0,0,458328,tt1773502,fr,Jean Vigo: Le son retrouv?,2001-12-04,0,,7.0,1
0,0,90218,tt0337710,en,Roxette: All Videos Ever Made & More!,2001-11-19,0,0,8.0,1
0,0,67281,,en,Bj?rk - Live at Shepherds Bush Empire,2001-11-19,0,76,8.5,1
0,0,360701,,en,The Green Ray,2001-09-20,0,3,6.0,1
0,0,40418,tt0476242,en,Green Day: International Supervideos!,2001-11-13,0,60,8.0,1
0,0,87173,,fr,Coluche - Le jeu de la v?rit?,2001-12-04,0,,7.0,1
0,0,65744,,fr,De Palmas: Live 2002,2001-11-11,0,0,5.5,1
0,0,82073,tt0207745,nl,"A Girl, Three Guys, and a Gun",2001-12-04,0,0,5.5,1
0,0,369833,tt1179081,pt,Les Voyages Extraordinaires de Jules Verne: Voyage au centre de la Terre,2001-11-24,0,,7.0,1
0,0,159087,tt0342007,en,2 Minutes,2001-11-18,0,8,3.0,1
0,0,435000,,kn,Kotigobba,2001-11-16,0,165,9.0,1
0,0,172856,tt0303706,en,Baddiel & Skinner Unplanned Live from London's West End,2001-11-10,0,71,10.0,1
0,0,217323,tt0228766,pt,Rasgan?o,2001-11-30,0,93,10.0,1
0,0,381445,tt0311585,es,Los ni?os de Rusia,2001-11-30,0,,7.0,1
0,0,409768,tt0267672,de,Lieber Fidel - Maritas Geschichte,2001-11-14,0,90,5.0,1
0,0,144197,tt0314134,pl,"Gulczas, a jak my?lisz?",2001-12-07,0,100,1.0,1
0,0,162133,tt0292996,en,Bug Off!,2001-08-01,0,84,7.0,1
0,0,344871,tt0236489,fr,Veloma,2001-10-01,0,,0.0,0
0,0,375445,tt0260592,en,BigLove,2001-01-19,0,10,7.0,1
0,0,250989,tt0276819,de,Berlin Babylon,2001-09-27,0,88,8.0,1
0,0,446464,tt0404823,en,The Black Witch Project,2001-01-01,0,50,1.0,1
0,0,212131,tt1245912,en,Il viandante,2001-11-01,0,5,5.0,1
0,0,216287,tt0289980,en,Inbred Rednecks,2001-07-13,0,135,7.0,1
0,0,396103,tt0292171,en,Pasir Berbisik,2001-05-18,0,106,10.0,1
0,0,277090,tt0400537,ja,???D Extra Stage ?????????????,2001-05-21,0,27,0.0,0
0,0,226958,tt0291556,de,Was geht - Die fantastischen Vier,2001-08-22,0,,6.5,1
0,0,186813,tt0283960,en,Boys to Men,2001-03-16,0,73,0.0,1
0,0,81374,tt0423129,de,"Schaffe, schaffe, Scheisse baue",2001-06-07,0,0,2.0,1
0,0,455917,tt0192730,lt,Uostas,2001-01-01,0,10,5.0,1
0,0,387455,tt0294858,de,Psychokill - Tod der Schmetterlinge,2001-05-31,0,,3.0,1
0,0,189574,tt0208682,en,Amarsi pu? darsi,2001-03-01,0,95,6.0,1
0,0,387315,tt0324112,ml,Sundharapurushan,2001-09-14,0,0,6.0,1
0,0,223967,tt0251636,hu,Chico,2001-01-31,0,112,7.5,1
0,0,222943,tt0300392,en,The Quest for the Holy Grail Locations,2001-10-23,0,47,6.0,1
0,0,31882,tt0354290,en,Sesame Street: Elmo's Musical Adventure: The Story of Peter and the Wolf,2001-01-01,0,45,4.0,1
0,0,341505,tt0311539,el,?? ????? ??? ???? ??? ?????????,2001-01-01,0,85,5.0,1
0,0,327635,,en,Charles Aznavour - Aznavour Live Au Carnegie Hall,2001-02-27,0,111,6.5,1
0,0,425321,,en,Encyclopaedia Cinematographica,2001-01-01,0,6,7.0,1
0,0,72220,tt0311676,es,La primera vez,2001-01-01,0,12,6.0,1
0,0,34819,tt0441659,en,Cirque du Soleil: La Magie Continue,2001-10-30,0,49,10.0,1
0,0,393195,tt5541442,en,Tripod Tells the Tale of the Adventures of Tosswinkle the Pirate (Not Very Well),2001-05-16,0,71,9.0,1
0,0,426450,tt0303314,en,Caminantes,2001-02-23,0,60,7.0,1
0,0,409836,tt0215835,en,Heart: The Marilyn Bell Story,2001-01-01,0,0,5.0,1
0,0,216516,tt0361571,en,Elvis,2001-10-23,0,1,6.0,1
0,0,409794,tt0277591,en,Baby Jesus,2001-01-01,0,0,5.0,1
0,0,306216,tt2359359,en,The Ground,2001-01-01,0,20,10.0,1
0,0,37477,tt0284409,en,"Profils paysans, chapitre 1 : l'approche",2001-05-09,0,88,8.0,1
0,0,458752,tt0333986,he,Nazareth 2000,2001-01-01,0,55,5.0,1
0,0,348858,tt0224084,en,Scandal: Sex@students.edu,2001-03-03,0,0,4.0,1
0,0,223346,tt0238066,en,Bounce: Behind The Velvet Rope,2001-09-07,0,71,3.0,1
0,0,101860,tt0270971,en,Go Tigers!,2001-01-20,0,103,8.0,1
0,0,95984,tt0277119,ja,Mabudachi,2001-02-01,0,98,5.0,1
0,0,64352,tt0230325,en,In Search of Peace,2001-01-01,0,105,7.0,1
0,0,199566,tt2958122,en,Arkadiya,2001-09-17,0,9,6.0,1
0,0,389875,,en,Purpose of DNA,2001-06-13,0,120,3.0,1
0,0,357793,tt0281055,en,Persian Series #13,2001-09-03,0,3,10.0,1
