,budget,id,imdb_id,original_language,original_title,release_date,revenue,runtime,vote_average,vote_count
0,0,267398,,it,Jethro Tull's Ian Anderson - Thick as a Brick 2,2012-04-02,0,,4.0,1
0,0,320878,tt2306703,en,Rebel,2012-03-01,0,0,0.0,0
0,0,133451,,en,SAM,2012-08-16,0,95,0.0,0
0,0,259227,tt2463886,en,Nora,2012-10-18,0,9,0.0,0
0,0,177094,tt2006201,en,One O One,2012-06-27,0,95,0.0,0
0,0,174075,tt1949536,sv,En g?ng om ?ret,2012-01-01,0,80,0.0,0
0,0,222931,tt2290601,en,Price Of Gold,2012-06-01,0,87,10.0,1
0,0,384272,tt2321674,pt,L?pis Azul,2012-07-01,0,40,0.0,0
0,0,427574,,en,Wagner: Der Ring Des Nibelungen Part 4 - G?tterd?mmerung,2012-09-11,0,0,0.0,0
0,0,421967,tt2418980,de,Zu dir?,2012-10-25,0,29,0.0,0
0,0,200478,tt2147384,de,Knistern der Zeit - Christoph Schlingensief und sein Operndorf in Burkina Faso,2012-06-06,0,0,7.0,1
0,0,110193,tt1928104,de,Afrika ruft nach dir,2012-05-30,0,88,8.0,1
0,0,110290,tt2167843,en,Ocean Circus 3D - Underwater Around the World,2012-02-19,0,105,10.0,1
0,0,164201,tt2298253,en,Anamesa,2012-03-10,0,21,5.0,1
0,0,99506,tt2217809,en,?????,2012-05-03,0,92,7.0,1
0,0,108833,tt2191729,en,K?nig des Comics - Ralf K?nig,2012-03-01,0,80,6.0,1
0,0,186481,tt2369069,en,Lolo,2012-06-16,0,49,0.0,0
0,0,262615,tt3267224,en,Maybe,2012-01-01,0,4,0.0,0
0,0,139292,,en,Tool: Live at Mohegan Sun Arena,2012-01-31,0,142,9.0,1
0,0,428083,tt2390436,de,Die Vierte Gewalt,2012-06-15,0,,7.0,1
0,0,170083,,en,Kozhi Koovuthu,2012-12-27,0,0,4.0,1
0,0,402075,,ja,Persona 4 The Animation -The Factor of Hope-,2012-06-09,0,86,8.0,1
0,0,406213,,hi,Gullu Dada Thiree,2012-12-28,0,108,6.0,1
0,0,178143,tt1982597,en,663114,2012-01-01,0,7,5.0,1
0,0,194951,tt2228900,en,Scrubber,2012-01-01,0,21,0.0,0
0,0,298610,tt1918910,de,Bittere Kirschen,2012-09-13,0,,0.0,0
0,0,155629,,sv,Robert Gustafsson 25 ?rs jubileumsrevy,2012-11-07,0,0,7.5,1
0,0,220643,tt3105502,en,Fascination Coral Reef 3D: Hunters & the Hunted,2012-06-17,0,0,6.0,1
0,0,389951,tt2460828,sk,Tanec medzi ?repinami,2012-06-14,0,,6.5,1
0,0,180437,tt2275683,en,Espectadores,2012-03-25,0,15,8.0,1
0,0,232312,tt2486238,en,Yamaho Yama,2012-01-02,0,145,0.0,0
0,0,395681,,id,Grave Torture,2012-05-10,0,9,5.0,1
0,0,226687,tt2379192,pt,Nove Cr?nicas para um Cora??o aos Berros,2012-10-19,0,93,4.0,1
0,0,197421,,ru,???? ??????? ?????,2012-12-13,0,,0.0,0
0,0,116818,tt2181734,en,MNL 143,2012-06-01,0,90,7.0,1
0,0,140165,tt2292382,en,Video Diary of a Lost Girl,2012-06-01,0,96,8.0,1
0,0,146714,tt2190322,en,The Great Cinema Party,2012-04-28,0,70,6.0,1
0,0,323325,tt2137940,en,Ensayo final para una utop?a,2012-01-20,0,75,5.0,1
0,0,149035,tt2120844,en,This Is Ours,2012-06-03,0,85,0.0,0
0,0,304743,tt2188740,en,Shanghai Strangers,2012-05-20,0,24,0.0,0
0,0,82559,,nl,Lebbis: Branding,2012-10-22,0,0,0.0,0
0,0,237513,,it,Hiromi The Trio Project,2012-10-12,0,0,6.0,1
0,0,300209,,pt,Cocoric? - Cante e Dance Na Cidade,2012-10-31,0,,7.0,1
0,0,300212,,pt,Cocoric? - Cole??o Meu Querido Al?pio,2012-10-31,0,,7.0,1
0,0,458946,,en,Lucian Freud: Painted Life,2012-05-25,0,,7.0,1
0,0,169746,tt2122875,en,Billy the Kid,2012-01-10,0,60,0.0,0
0,0,137651,tt2109153,en,Kings Point,2012-01-01,0,40,5.0,1
0,0,254612,tt2464814,en,Kurt und der Sessellift,2012-01-01,0,20,6.0,1
0,0,237966,tt2333046,en,Endless Day,2012-05-01,0,10,5.0,1
0,0,150908,tt2166804,en,Reveal The Path,2012-05-31,0,0,4.0,1
0,0,290889,tt2133306,en,Pintakasi,2012-02-07,0,130,10.0,1
0,0,334163,tt2179467,pt,Dercy de Verdade,2012-01-10,0,172,8.0,1
0,0,205812,tt1853606,en,"Marvin, Seth and Stanley",2012-04-20,0,72,6.0,1
0,0,306219,tt2478462,en,Misa's Fugue,2012-04-16,0,0,10.0,1
0,0,294224,tt2960304,en,One Way Boogie Woogie,2012-01-01,0,90,9.0,1
0,3,105379,tt2246595,en,Blood Money,2012-03-31,1,106,5.0,1
0,0,275274,tt4167726,en,L'home prec?s,2012-01-01,0,30,5.0,1
0,0,253169,tt2378403,en,Orizont,2012-05-12,0,11,3.0,1
0,0,105931,tt1743233,en,An Ordinary Family,2012-05-01,0,0,6.0,1
0,0,85306,tt1885330,en,Paralyzed,2012-10-05,0,8,5.0,1
0,0,126929,tt2397549,en,Roman Polanski: Odd Man Out,2012-09-09,0,88,5.0,1
0,0,152480,tt2101390,cs,L?ska je l?ska,2012-01-19,0,109,0.0,0
0,0,161002,tt2247832,en,Mi amiga Bety,2012-11-10,0,87,10.0,1
0,0,305422,tt2497964,cs,O pokladech,2012-12-30,0,,5.5,1
0,0,140460,tt2653086,en,??,2012-09-13,0,107,6.0,1
0,0,305708,tt2484166,de,Katie Fforde - Ein Teil von dir,2012-11-18,0,,0.0,0
0,0,197392,tt2070662,de,Flirtcamp,2012-01-10,0,,0.0,0
0,0,138771,tt2439638,es,Paseo de Oficina,2012-10-04,0,90,7.0,1
0,0,176990,tt2202569,de,Sorority Party Massacre,2012-12-01,0,103,3.1,7
0,0,307694,tt2599786,he,Hofesh Gadol,2012-10-02,0,22,8.0,1
0,0,284098,tt2881442,en,A Truncated Story of Infinity,2012-07-28,0,9,6.0,1
0,0,274058,tt2539588,en,Vitality,2012-09-01,0,0,8.0,1
0,0,170331,,it,Marcus Miller - Leverkusener Jazztage 2012,2012-11-04,0,,7.0,1
0,200000,369550,,en,?? ???? ????,2012-07-03,0,110,10.0,1
0,3500,213476,tt2309999,en,House of Ghosts,2012-05-23,0,77,0.0,0
0,0,197867,tt4192240,bn,Teen Yaari Katha,2012-05-04,0,113,0.0,0
0,0,163992,tt2294899,en,The World's First Computer,2012-03-13,0,75,8.0,1
0,0,141713,tt1846481,de,Backstage,2012-10-04,0,0,7.0,1
0,0,218730,,en,Eye of the Illuminati,2012-02-02,0,101,8.0,1
0,0,179976,tt1863300,fr,"L'Affaire Gordji, histoire d'une cohabitation",2012-02-11,0,0,6.5,1
0,0,99511,tt2086873,ko,??? ?,2012-03-08,0,115,0.0,0
0,0,129344,tt2151758,th,????? Like ????? Love,2012-05-10,0,100,4.5,1
0,0,166862,,cn,Concert YY ??????,2012-12-21,0,0,4.0,1
0,0,321007,tt2210867,en,Numbers,2012-01-07,0,10,8.0,1
0,0,139943,tt2346044,de,Johanna und der Buschpilot - Die Legende der Kraniche,2012-09-09,0,,7.0,1
0,0,112195,tt1700486,es,El cazador de dragones,2012-08-31,0,94,0.0,0
0,0,170244,tt2522380,en,Stilte,2012-10-11,0,89,7.0,1
0,0,257046,tt1728599,ja,???? A??????,2012-03-24,0,117,0.0,0
0,0,169257,,en,Rod Stewart - AVO Session Basel,2012-11-15,0,74,7.5,1
0,0,199404,,it,James Carter Organ Trio - Jazzfestival Montreux 2012,2012-07-07,0,,7.0,1
0,0,199945,tt1753648,pt,Curitiba Zero Grau,2012-09-04,0,,6.0,1
0,0,183521,tt2558004,it,L'innocenza di Clara,2012-12-13,0,,5.5,1
0,0,137338,tt1870579,en,White Water Black Gold,2012-03-09,0,0,0.0,0
0,0,185511,tt2337686,en,The Endless Winter - A Very British Surf Movie,2012-08-11,0,0,10.0,1
0,0,146592,tt2294917,fr,Traviata et nous,2012-10-24,0,120,5.0,1
0,0,309865,tt1620896,fr,Monsieur l'abb?,2012-11-07,0,35,7.0,1
0,500000,134296,tt2190175,ml,????????????? ????,2012-07-20,0,117,7.0,1
0,0,138955,tt2456522,nl,De regels van matthijs,2012-09-09,0,0,4.0,1
0,0,294979,tt2288886,en,Play Hooky,2012-10-18,0,74,1.0,1
0,0,180098,tt2124926,en,The Aviation Cocktail,2012-09-21,0,97,7.0,1
0,0,212220,tt2204550,en,Barefoot,2012-09-12,0,11,5.0,1
0,0,142362,tt2051839,en,"Caf? Regular, Cairo",2012-04-22,0,11,4.0,1
0,0,230090,tt2345308,en,Steve Harvey's Grand Finale,2012-12-30,0,0,5.5,1
0,0,476395,tt4158650,en,Venom Islands,2012-01-01,0,48,0.0,0
0,0,324759,tt2254124,ml,??????? ??? ???????????,2012-03-02,0,172,3.0,1
0,0,102088,tt2357211,en,Mirza: The Untold Story,2012-04-06,0,167,6.0,1
0,0,80425,tt1920980,es,Juan y Eva,2012-11-30,0,110,0.0,0
0,0,177034,tt1961386,sr,Led,2012-10-09,0,120,3.5,1
0,0,332021,tt2146356,pt,Santos - 100 Anos de Futebol Arte,2012-04-06,0,93,6.5,1
0,0,159106,,en,The Underwater Realm - Part III - 1588,2012-12-25,0,4,6.0,1
0,0,250983,,en,??????? ?????????????,2012-01-17,0,80,3.0,1
0,0,425012,,en,Snakegrass,2012-10-28,0,1,8.0,1
0,0,437249,tt2403949,en,Seattle's Loch Ness: The Lake Washington Sea Monster,2012-05-08,0,65,0.0,0
0,0,416926,tt2235583,en,Kiss Me,2012-09-19,0,11,4.0,1
0,0,144648,,fr,Nicolas No?l : Mon histoire magique,2012-12-07,0,0,5.5,1
0,431274,131822,tt2316787,fi,Kuningas Litmanen,2012-09-28,0,0,7.0,1
0,0,384694,tt2244536,tl,Qiyamah,2012-06-29,0,95,10.0,1
0,0,177750,tt1946205,en,El Gusto,2012-01-11,0,88,5.0,1
0,0,231551,tt1930421,hr,No?ni brodovi,2012-03-15,0,101,0.0,0
0,0,171404,tt2016153,en,Between Friends,2012-12-09,0,95,6.0,1
0,0,223487,tt2321409,en,Margo Lily,2012-01-01,0,8,0.0,0
0,0,228080,tt1701224,en,My Name is 'A' by Anonymous,2012-10-19,0,90,2.0,1
0,0,173489,tt2049424,de,Das Wunder von K?rnten,2012-01-18,0,90,0.0,0
0,0,180737,tt1773792,en,Transatlantic Coffee,2012-11-20,0,104,3.0,1
0,0,147378,tt2407844,en,Lima 13,2012-11-22,0,86,5.5,1
0,0,258089,tt2739436,de,Mama Coca - Die Krieger des Kokain,2012-09-05,0,,3.0,1
0,0,146884,tt2364616,en,I Do Bidoo Bidoo: Heto nApo sila!,2012-08-29,0,120,5.0,1
0,0,348539,tt1986761,en,Aaron's House,2012-09-29,0,98,3.0,1
0,0,225129,tt2056662,ja,??????????????,2012-04-02,0,0,0.0,0
0,0,123546,tt2106766,en,Zero Killed,2012-06-14,0,81,7.0,1
0,0,352068,tt2348420,en,Summer Bummer,2012-03-09,0,1,6.0,1
0,0,447611,tt5250694,en,The Real Great Escape,2012-04-19,0,83,0.0,0
0,0,454703,tt4573770,es,24 Horas en la vida de Querejeta,2012-12-14,0,,6.0,1
0,0,301122,tt2426024,en,MP2V,2012-07-31,0,0,5.0,1
0,0,207920,tt2742164,en,Mithunam,2012-12-21,0,0,8.5,1
0,0,127451,tt2151988,en,"High Tech, Low Life",2012-04-19,0,87,7.0,1
0,0,211504,tt2216962,en,Legacy,2012-10-15,0,6,4.0,1
0,0,173575,,en,The Mines,2012-10-28,0,5,7.5,1
0,0,194552,tt2491848,en,P!nk: VH1 Storytellers,2012-11-13,0,43,6.0,1
0,0,142898,tt2332684,en,"????, ?????!",2012-08-02,0,79,1.0,1
0,0,164146,tt2298311,en,"Ego eimai enas allos, apo ti therapeia (18 Ano) stin koinoniki entaxi",2012-03-14,0,68,8.0,1
0,0,140851,tt2355795,en,RINGO or: The Story of a Couple Who Tried to Revitalize Their Relationship But Instead Ruined a Child,2012-01-01,0,4,6.0,1
0,0,204095,tt1865403,en,How to Sell a Banksy,2012-01-06,0,85,7.5,1
0,0,183549,tt2109163,pt,Manh? de Santo Ant?nio,2012-05-23,0,25,5.0,1
0,0,216749,,en,HBO Boxing: Pacquiao vs Marquez IV,2012-12-08,0,50,1.0,1
0,0,353455,tt2156925,en,Pay It No Mind,2012-10-15,0,54,8.0,1
0,0,144862,,en,The Definitive Document of the Dead,2012-11-13,0,102,4.5,1
0,0,268889,tt2404414,fr,La disparition,2012-10-03,0,,7.0,1
0,0,131996,,de,Krieg der Ameisen,2012-09-06,0,0,8.0,1
0,0,133371,,fr,Gentilly or not to be,2012-09-17,0,0,7.5,1
0,0,150801,,en,In yek royast,2012-11-21,0,0,5.0,1
0,0,296412,tt2486152,pt,Satyrianas ? 78 horas em 78 minutos,2012-10-21,0,,4.0,1
0,0,134642,tt2449564,en,Shaquille O'Neal Presents: All Star Comedy Jam - Live from Orlando,2012-10-09,0,66,8.0,1
0,0,151847,,da,Christian Fuhlendorff - Enest?ende,2012-12-22,0,0,7.5,1
0,100000,129656,tt1744850,en,Let's Make a Movie,2012-12-14,0,86,10.0,1
0,0,271050,tt1772871,en,Gallery Of Fear,2012-06-23,0,0,4.0,1
0,0,296893,tt2304483,en,Aqua Seafoam Shame,2012-09-08,0,63,8.0,1
0,0,341778,tt2415876,fr,Les Moissons du Futur,2012-10-16,0,,10.0,1
0,0,401064,tt2244642,en,B4,2012-12-14,0,50,7.0,1
0,0,301270,tt1670715,el,?? ????,2012-10-10,0,99,7.0,1
0,0,112218,tt2243483,en,Polaroid Song,2012-11-14,0,19,6.0,1
0,0,141688,tt2223678,en,Just Ancient Loops,2012-11-03,0,26,5.5,1
0,0,157255,tt2154784,en,Tall as the Baobab Tree,2012-08-25,0,82,2.0,1
0,0,115270,tt1296162,ta,Leelai,2012-04-27,0,0,4.0,1
0,0,256490,tt2133359,en,Titanic's Final Mystery,2012-05-29,0,92,6.0,1
0,0,141076,tt2165729,de,Dora Heldt: Kein Wort zu Papa,2012-01-22,0,0,0.0,0
0,0,128930,tt2167566,ta,Ishtam,2012-05-25,0,0,4.0,1
0,0,321002,tt2518434,en,Soylent,2012-01-01,0,6,0.0,0
0,0,395995,tt2453012,fr,M?decin-chef ? la Sant?,2012-05-04,0,,8.0,1
0,0,351391,tt2339597,es,Postales desde la luna,2012-03-27,0,19,5.0,1
0,0,202550,tt2851756,ca,"Comediants, amb el sol a la maleta",2012-01-01,0,0,0.0,0
0,0,143064,tt2066863,de,Die Tote im Moorwald,2012-11-12,0,0,6.0,1
0,0,459983,tt2088825,es,Los amores dif?ciles,2012-06-01,0,,0.0,0
0,0,446895,tt2326372,de,Pro Kopf,2012-03-07,0,14,0.0,0
0,0,330678,tt2722076,cs,Rok konop?,2012-04-19,0,,0.0,0
0,0,97684,tt1735433,en,Francine,2012-09-12,0,74,4.5,2
0,0,351327,tt2140027,en,Inm?vil,2012-07-31,0,10,3.0,1
0,0,254422,tt2167871,it,Ristabbanna,2012-04-14,0,,6.0,1
0,0,305737,,ja,????? ??,2012-04-21,0,0,6.0,1
0,0,109415,tt1820592,en,Patagonia Rising,2012-06-08,0,0,10.0,1
0,0,90704,,de,Wildes Japan - Schneeaffen und Vulkane,2012-01-27,0,45,7.5,1
0,0,246675,tt1876382,en,Maybe...,2012-01-01,0,10,7.0,1
0,0,211634,tt2250304,en,Joda,2012-09-12,0,4,7.0,1
0,0,204628,tt2480566,bn,Chitrangada: The Crowning Wish,2012-05-24,0,135,7.0,1
0,0,231267,,fr,Jerome Daran - En toute mauvaise foi,2012-02-15,0,,7.0,1
0,0,331178,tt1810698,en,Megaquake 10.0,2012-01-11,0,0,6.0,1
0,0,103829,tt2234495,en,The Mechanical Bride,2012-01-01,0,0,5.0,1
0,0,168829,,nl,Geert Hoste: XX,2012-12-31,0,,6.5,1
0,30000,110250,tt1964868,en,Late September,2012-06-15,0,87,0.0,0
0,0,240924,tt2194579,en,Hard Stop,2012-01-19,0,100,5.0,1
0,0,149626,tt2343094,ms,Tanah Surga... Katanya,2012-08-15,0,91,8.5,1
0,0,341108,,en,O Brother Man: The Art and Life of Lynd Ward,2012-01-01,0,90,8.5,1
0,0,211887,tt2385231,en,The Best Possible Taste,2012-10-02,0,89,7.0,1
0,0,212575,tt2622696,en,Double Fikret,2012-12-15,0,3,10.0,1
0,0,128132,tt2354223,en,Mumbai's King,2012-10-31,0,78,8.0,1
0,0,177918,tt2797954,en,Hungry Minds,2012-03-14,0,87,7.0,1
0,0,346371,tt2557172,tl,Zombie Island,2012-12-18,0,0,10.0,1
0,0,352048,tt2170671,en,You Became I,2012-03-17,0,135,0.0,0
0,0,215320,tt2165166,fr,Je fais feu de tout bois,2012-05-29,0,,5.0,1
0,0,113455,tt2132308,en,?????,2012-04-28,0,74,6.5,1
0,0,400395,tt2032470,fr,Je vous ai compris,2012-06-01,0,,6.0,1
0,0,113311,,en,Simply Red Live at Montreux 2003,2012-05-22,0,124,5.0,1
0,0,224571,tt3198656,en,Govindaya Namaha,2012-03-29,0,0,6.0,1
0,0,158801,,fr,Disneyland et ses Secrets,2012-04-01,0,0,7.5,1
0,0,158839,tt2628144,en,Tzvetanka,2012-01-01,0,66,6.0,1
0,0,213262,tt1832937,de,Die Ausbildung,2012-01-12,0,,4.0,1
0,0,136395,,en,Koda Kumi Live Tour 2011 ~Dejavu~,2012-02-08,0,137,10.0,1
0,0,108915,tt1792576,en,Jobriath A.D.,2012-01-01,0,102,10.0,1
0,0,141077,tt1524537,de,Gottes m?chtige Dienerin,2012-04-08,0,0,6.0,1
0,0,99603,tt1540933,en,How to Grow a Band,2012-04-13,0,0,6.0,1
0,0,171073,,et,Isa,2012-02-23,0,113,9.0,1
0,0,471027,tt2205545,de,Liebe und andere Unf?lle,2012-01-20,0,,8.0,1
0,0,251409,tt2594210,en,Skin,2012-02-14,0,13,5.0,1
0,0,78843,tt2285529,ta,Kazhugu,2012-03-16,0,0,6.5,1
0,0,130800,tt2378467,en,Yang Mei Zhou,2012-04-23,0,117,6.0,1
0,0,134260,tt2351393,en,The Exorcist in the 21st Century,2012-04-01,0,0,7.0,1
0,0,406844,,it,Spider-Man: Scontro Finale,2012-01-01,0,,6.0,1
0,0,327350,,pt,Na vibraci?n da auga,2012-01-01,0,5,9.0,1
0,0,345200,tt2321283,en,El Se?or,2012-02-21,0,42,4.0,1
0,0,407218,tt2327279,es,El rascacielos latino,2012-01-01,0,62,5.0,1
0,0,260622,tt2197905,en,Dystopia: 2013,2012-01-15,0,122,2.0,1
0,0,172056,tt2174095,de,Manche m?gen's gl?cklich,2012-01-26,0,,5.0,1
0,100,105658,tt2179115,it,La casa nel vento dei morti,2012-04-27,0,0,0.5,1
0,0,151050,,en,The Ultimate Pranx Case,2012-01-24,0,80,2.5,1
0,0,171721,tt2040398,en,La Camioneta: The Journey of One American School Bus,2012-03-10,0,72,6.0,1
0,0,351890,tt3902900,es,Tiempo de Partir,2012-04-21,0,21,2.0,1
0,0,336572,tt1828159,de,Dann kam Lucy,2012-04-20,0,,5.0,1
0,0,159574,,en,"Golden Bomber OneMan Live Tokudaigou ""Isshou Baka""",2012-01-14,0,150,10.0,1
0,0,118407,tt2085974,en,United in Anger: A History of ACT UP,2012-06-06,0,90,9.0,1
0,0,45033,tt1202339,en,20 Seconds of Joy,2012-01-01,0,60,8.0,1
0,0,304037,tt0462036,en,Steve Phoenix: The Untold Story,2012-01-01,0,110,4.0,1
0,0,104494,,en,Lily Of The West,2012-02-17,0,47,9.5,1
0,0,102596,tt2062961,en,Follow Me: The Yoni Netanyahu Story,2012-05-18,0,0,5.0,1
0,0,139716,,en,Evanescence: Rock am Ring 2012,2012-12-31,0,58,10.0,1
0,0,341979,tt3377214,en,Himorogi,2012-01-01,0,17,5.5,1
0,0,118145,tt2261247,fr,"anders, Molussien",2012-02-16,0,81,5.0,1
0,0,226985,tt2342411,en,Vendetta,2012-03-30,0,11,5.0,1
0,0,374626,,it,L'incoronazione di Poppea,2012-03-26,0,183,10.0,1
0,0,137381,tt1929346,en,People of a Feather,2012-04-20,0,90,10.0,1
0,0,190882,tt2151623,en,Fatih,2012-05-30,0,15,10.0,1
0,0,164141,tt2298231,en,25os mesimvrinos,2012-03-10,0,70,8.0,1
0,30000,147180,tt2210773,en,Loserville,2012-03-02,0,30,7.0,1
0,0,183343,tt2364201,de,Route 66 - Auf der Hauptstra?e Amerikas,2012-04-01,0,,6.5,1
0,0,108540,tt2275549,en,Bill W.,2012-05-18,0,104,5.0,1
0,0,305514,tt2399354,en,Jerry & Maggie: This Is Not Photography,2012-01-01,0,94,5.0,1
0,0,129740,tt2355689,en,La culpa del cordero,2012-05-11,0,81,5.0,1
0,0,110350,tt2349783,en,Ride of Passage,2012-03-18,0,0,4.0,1
0,0,228855,tt2493420,en,Alla ?r ?ldre ?n jag,2012-11-01,0,75,5.0,1
0,0,230017,tt2783994,en,My Doll,2012-12-31,0,16,7.0,1
0,0,140464,tt3456124,pt,A Antrop?loga,2012-10-25,0,90,5.0,1
0,0,109695,tt2023438,en,Cocaine Unwrapped,2012-12-03,0,0,4.0,1
0,0,158768,,en,"Alt J Live at Melkweg, Amsterdam",2012-11-14,0,55,10.0,1
0,0,168104,tt1838636,en,Reign,2012-12-30,0,0,4.0,1
0,0,375158,,el,Nazi Mystery - Twins From Brazil,2012-12-31,0,,8.5,1
0,0,397738,tt2275543,en,Benny Loves Killing,2012-12-31,0,100,8.0,1
0,0,138439,,nl,"Mannen komen van Mars, Vrouwen van Venus",2012-10-10,0,0,6.5,1
0,0,164860,,en,The Australian Pink Floyd Show - Exposed In The Light,2012-09-27,0,79,6.5,1
0,0,340493,,en,Led Zeppelin: 35th Kennedy Center Honors 2012,2012-12-26,0,23,9.0,1
0,20,308192,tt3579030,fr,Duku Spacemarines,2012-12-21,0,4,10.0,1
0,3,325569,,pl,Don B?achu,2012-12-22,0,,10.0,1
0,0,420743,tt2389120,fa,??? ?????,2012-10-01,0,94,6.0,1
0,0,326593,tt2389062,en,G.I. Joe: Initiate,2012-09-08,0,0,0.0,0
0,0,117627,tt2104908,he,Haolam Mats'hik,2012-06-14,0,122,7.5,1
0,0,388249,tt2044085,en,Orf? do Passado,2012-08-19,0,82,5.0,1
0,0,240747,tt2196764,en,Shiritsu Bakaleya Koukou Movie,2012-10-13,0,92,6.0,1
0,0,84186,tt2082232,en,China Heavyweight,2012-07-06,0,89,5.0,1
0,0,232097,tt2234114,en,Somebody's Child,2012-08-11,0,88,3.0,1
0,0,179012,tt1310653,en,Man from Shaolin,2012-07-01,0,87,3.5,1
0,0,130679,tt2259138,en,Appassionata,2012-09-24,0,83,5.0,1
0,0,125067,,en,Pachelbel Canon Acoustica,2012-05-26,0,46,7.0,1
0,0,409091,tt2379720,el,Largo,2012-09-21,0,13,8.0,1
0,840,198444,tt2336284,en,Blitz Patrollie,2012-07-27,0,109,0.0,1
0,0,426112,tt2395993,en,Ad?s: The Tempest,2012-11-09,0,142,10.0,1
0,0,212211,tt2396731,en,The Worst Day Ever,2012-08-27,0,12,9.0,1
0,0,171694,tt2311290,en,Balkan Melodie,2012-08-03,0,92,8.0,1
0,0,172201,tt2515926,nl,L'amour des moules,2012-09-26,0,74,8.0,1
0,0,211629,tt2401595,en,Bardo Light,2012-09-07,0,11,7.0,1
0,0,224547,,fr,Alberto Barros - Tributo A La Salsa Colombiana 2,2012-10-07,0,,5.5,1
0,0,304513,tt1937324,en,SIster,2012-09-01,0,0,0.0,1
0,0,344054,tt2555326,en,Double,2012-10-11,0,6,3.0,1
0,0,144377,tt3619172,en,Paul Chowdhry - What's Happening White People?,2012-11-19,0,75,10.0,1
0,0,475423,,en,Talkaholics,2012-02-19,0,8,8.0,1
0,0,478013,tt2319252,en,La chambre jaune,2012-04-27,0,28,0.0,0
0,0,159702,,ko,?? ?,2012-11-01,0,130,0.0,0
0,0,197107,tt2451952,en,Explosions,2012-01-01,0,7,8.0,1
0,0,301961,,ar,30 ??????,2012-10-24,426,0,4.0,1
0,0,151476,tt2124826,ja,LOVE????????!,2012-06-04,0,109,0.0,0
0,0,268977,tt2141935,en,Sol LeWitt,2012-12-06,0,72,5.0,1
0,0,217362,tt2300769,en,A.K.A. Doc Pomus,2012-10-19,0,98,0.5,1
0,0,255933,tt2333630,pt,Futuro do Pret?rito: Tropicalismo Now!,2012-11-16,0,76,0.0,0
0,0,121884,tt2336373,tl,Moron 5 and the Crying Lady,2012-04-07,0,101,0.0,0
0,0,221535,,pl,"NEP, Trust i g?uchoniemi ?lepcy",2012-10-13,0,,9.5,1
0,0,224877,tt3641146,en,Carn,2012-11-18,0,5,6.0,1
0,0,140596,,fr,Hubert F?lix Thi?faine-Homo Pl?bis Ultimate Tour,2012-10-22,0,0,7.5,1
0,0,154303,tt2151849,en,The Eschatrilogy: Book of the Dead,2012-08-31,0,103,6.0,1
0,0,138303,tt2106719,en,The Russian Winter,2012-04-20,0,94,5.0,1
0,0,282648,tt3142582,de,Sind wir bald zu viele?,2012-04-24,0,,6.0,1
0,0,263268,tt2262544,en,Evergreen,2012-04-06,0,14,10.0,1
0,0,107095,tt2286447,fr,Guerre d'Algerie : La d?chirure,2012-03-11,0,0,5.5,1
0,0,212222,tt1869752,en,Let the Daylight Into the Swamp,2012-09-01,0,37,8.0,1
0,0,432424,tt2612226,fa,My Tribe,2012-07-04,0,1,8.0,1
0,0,334209,tt2198432,en,Waiting For You,2012-01-01,0,6,5.0,1
0,0,105790,tt2129930,en,Booker's Place: A Mississippi Story,2012-04-27,0,90,5.0,1
0,0,259539,tt2094969,en,The Man from Orlando,2012-09-07,0,90,5.0,1
0,0,161499,tt2188746,en,The Experiment: Who's Watching You?,2012-01-01,0,75,1.5,1
0,0,416482,tt1887669,en,Astro Zombies: M4 - Invaders from Cyberspace,2012-01-01,0,0,1.0,1
0,0,266772,tt2387459,en,Evolution of Bodybuilding,2012-01-29,0,87,8.0,1
0,0,352721,tt2170508,en,Migrante,2012-01-01,0,0,0.0,0
0,500,119430,tt2218646,en,Owned & Operated,2012-07-02,0,106,0.0,1
0,0,209727,tt2461530,en,Nic & Jerry Get OFF,2012-10-20,0,78,6.0,1
0,0,338334,tt2245804,de,Ins Blaue,2012-08-30,0,105,2.0,1
0,0,211640,tt2192948,en,Tuesday,2012-09-08,0,15,6.0,1
0,0,232291,tt2239654,en,The War on Health: The FDAs Cult of Tyranny,2012-06-21,0,98,2.0,1
0,0,386225,tt2300528,en,Seafood Tester,2012-10-28,0,10,7.0,1
0,3000,247670,tt2503812,en,Missing in the Mansion,2012-10-29,0,11,6.0,1
0,0,424993,tt2330841,en,Ellen is Leaving,2012-09-02,0,15,4.0,1
0,0,168553,,de,Serengeti - Im Reich der Antilopen,2012-12-05,0,0,8.5,1
0,0,259493,tt2656054,en,Ap?crifo,2012-03-28,0,17,0.0,0
0,0,389834,tt1978355,en,White Heat,2012-03-08,0,360,0.0,0
0,0,177607,,en,Chris Isaak: Beyond The Sun Live,2012-11-19,0,56,7.5,1
0,0,159107,,en,The Underwater Realm - Part IV - 1208,2012-12-25,0,5,6.0,1
0,0,462497,,es,In girum imus nocte et consumimur igni. Filmbiograf?a de Antonio Maenza,2012-06-19,0,,7.0,1
0,0,148449,tt2281109,de,Die Libelle und das Nashorn,2012-12-06,0,,6.0,1
0,0,136234,,en,Raganu M?nesis,2012-10-04,0,96,9.0,1
0,0,79998,tt1951238,en,Scarlet Road,2012-03-12,0,106,5.0,1
0,0,340889,,it,Questa non ? una esercitazione,2012-11-09,0,,7.0,1
0,0,143587,,en,The War,2012-11-30,0,56,5.0,1
