,budget,id,imdb_id,original_language,original_title,release_date,revenue,runtime,vote_average,vote_count
0,0,186567,,en,Gotham Uncovered: Creation of a Scene,2008-07-15,0,64,6.7,3
0,0,210830,tt1233490,es,El Reloj,2008-05-01,0,15,6.8,6
0,0,47092,tt1170405,en,????? ??????,2008-02-14,0,97,6.4,4
0,0,82145,tt1073660,en,Colpo d'occhio,2008-03-20,0,110,4.9,7
0,0,20141,tt1252338,nl,Sniff the Dog in Wartime,2008-11-11,0,97,6.8,5
0,0,86599,tt0829442,en,The Wild Man of the Navidad,2008-04-24,0,86,5.2,5
0,0,257909,tt1031952,en,"Pablo Escobar, ?ngel o demonio",2008-02-01,0,87,5.2,7
0,0,38112,tt1074641,en,Dark Rage,2008-08-16,0,95,0.0,0
0,0,71389,tt1264881,en,"Ulybka Boga, ili Chisto Odesskaya Istoriya",2008-08-12,0,117,5.3,2
0,0,53811,tt1337671,en,No Through Road,2008-02-22,0,85,3.8,2
0,3000,11965,tt1281125,de,Silvester Home Run,2008-08-30,0,13,0.0,0
0,0,20314,tt0857277,en,Back at the Barnyard: When No One's Looking,2008-08-05,0,94,7.8,3
0,0,73104,tt1204366,es,Desierto Adentro,2008-03-11,0,110,4.7,5
0,0,143876,tt1334035,ru,????? ??????? ????????,2008-11-20,0,100,3.0,2
0,220000,31864,tt0944849,en,Who is KK Downey,2008-07-04,0,90,5.0,2
0,0,23350,,en,Kaiser Chiefs: Live From Elland Road,2008-12-16,0,120,5.5,3
0,0,20044,tt1483385,ja,????????????,2008-08-09,0,44,4.6,6
0,0,79058,tt1091987,en,Anak ng Kumander,2008-01-01,0,110,3.0,1
0,0,77940,,ja,???? ?????,2008-07-09,0,100,5.0,1
0,0,105129,tt1217242,fr,68,2008-03-30,0,110,0.0,0
0,0,64059,tt0970961,en,???????????. ????????? ??????????,2008-12-12,0,90,1.3,3
0,0,109459,tt1189349,en,A Necessary Death,2008-03-08,0,101,4.3,4
0,0,83748,tt1173744,es,La Rabia,2008-05-02,0,85,5.4,5
0,0,10902,tt1179024,de,Auge in Auge - Eine deutsche Filmgeschichte,2008-07-03,0,120,0.0,0
0,0,17983,tt1515837,en,Jonatan Spangs familie,2008-11-18,0,100,7.0,5
0,0,30106,tt1204298,en,Gunnin' for That #1 Spot,2008-04-18,0,90,5.6,5
0,0,41331,tt1252486,en,The Garden,2008-08-17,0,80,6.0,5
0,0,35900,tt1023499,en,The Brothers Warner,2008-09-25,0,90,6.0,7
0,0,26556,tt1368982,en,Dara O Briain Talks Funny: Live in London,2008-11-17,0,96,7.6,6
0,0,129277,tt1039914,fa,Asbe du-pa,2008-01-01,0,101,6.6,5
0,0,19177,tt1266539,da,Anja og Viktor - I medgang og modgang,2008-09-12,0,100,4.0,1
0,0,15106,tt1169808,en,Blue Man Group: How to Be a Megastar Live!,2008-04-01,0,75,6.2,3
0,0,38123,tt1265994,sv,Vampyrer,2008-09-04,0,75,3.3,3
0,0,38158,tt1342983,en,The Brain,2008-11-10,0,0,8.0,1
0,2,267794,tt1297456,en,Psycho Sleepover,2008-10-18,0,86,1.0,2
0,0,230719,tt1272046,en,Starz Inside - Comic Books Unbound,2008-06-10,0,59,6.8,4
0,0,239334,,it,La perfezionista,2008-11-24,0,,0.0,0
0,0,59934,tt1020022,en,Girlfriend Experience,2008-12-06,0,82,3.0,3
0,0,247362,,en,Alison Krauss - A Hundred Miles Or More,2008-11-10,0,0,6.5,1
0,0,273141,tt3094102,en,Dora the Explorer: It's a Party,2008-06-01,0,0,6.0,1
0,0,79759,tt1191124,fr,Le malade imaginaire,2008-11-13,0,0,7.0,4
0,0,201181,tt1234241,en,Bloodspit,2008-05-20,0,80,1.0,1
0,0,14974,tt0955306,en,Noah's Arc: Jumping the Broom,2008-10-26,0,0,4.3,3
0,150000,49549,tt1297265,en,Avenged Sevenfold: Live in the LBC & Diamonds in the Rough,2008-09-16,0,102,7.3,3
0,0,128867,tt1220673,ja,????????? ????????????,2008-04-19,0,92,6.5,2
0,0,38520,,en,The Police: Live In Concert Tokyo,2008-08-08,0,133,0.0,0
0,0,281871,,te,???,2008-01-15,0,155,0.0,0
0,0,16887,tt1064980,fr,Sans ?tat d'?me,2008-04-02,0,97,4.5,1
0,0,25081,tt1185437,en,The American trap,2008-05-16,0,110,5.0,2
0,0,342493,tt1191137,en,Uncle Jonny,2008-02-17,0,7,0.0,0
0,0,320742,tt1309592,ml,???????????,2008-01-01,0,109,5.0,1
0,0,27552,tt1014798,en,Fearmakers,2008-01-19,0,75,2.0,2
0,0,80719,tt1056231,ro,Pescuit sportiv,2008-06-06,0,84,6.0,3
0,0,29382,tt1202579,en,Under Our Skin,2008-07-12,0,104,4.3,2
0,0,44748,,zh,Tao hua yun,2008-11-20,0,115,2.9,2
0,0,52423,tt1343038,ko,?????,2008-06-05,0,100,6.7,3
0,0,31730,tt1341705,en,The Bilbee Boys,2008-01-01,0,83,3.5,2
0,0,15033,tt0902270,en,Constantine's Sword,2008-04-18,0,0,4.4,4
0,0,159578,tt1238283,fr,Choisir d'aimer,2008-01-23,0,53,7.0,2
0,0,26153,tt0476550,en,God Tussi Great Ho,2008-08-15,0,152,3.0,5
0,0,81606,,fr,Patrick Timsit - The One Man Stand-Up Show,2008-11-25,0,0,8.0,2
0,0,70644,,de,Paul Panzer - Heimatabend Deluxe,2008-10-02,0,0,8.5,1
0,0,307892,tt1582491,te,????? ????,2008-12-12,0,143,0.0,0
0,0,46171,tt0892117,en,Witches' Night,2008-10-27,0,81,6.5,2
0,0,13277,tt1001548,en,Contract Killers,2008-03-13,0,86,5.0,2
0,1500000,20093,tt0467017,es,Talento de Barrio,2008-10-10,0,107,4.6,4
0,0,129483,tt1189350,en,The New Year Parade,2008-03-09,0,85,4.5,2
0,0,149721,tt1095405,ru,Moskovskiy Zhigolo,2008-02-14,0,97,4.0,4
0,0,98616,tt1193092,en,Food Fight,2008-03-27,0,91,8.0,3
0,0,31614,tt1236325,cn,Ching toi,2008-01-01,0,93,5.2,3
0,0,53181,tt1043867,en,Roxy Hunter and the Secret of the Shaman,2008-12-12,0,92,8.0,2
0,0,64980,tt1188674,en,Akanbo sh?jo,2008-06-27,0,100,7.8,3
0,0,262291,tt1127880,de,1:0 f?r das Gl?ck,2008-05-09,0,,0.0,0
0,0,206283,tt1270836,it,Ho ammazzato Berlusconi,2008-06-19,0,0,5.0,1
0,0,444075,tt1241334,hi,Saas Bahu Aur Sensex,2008-09-19,0,0,4.0,1
0,0,47738,tt1164985,en,A Quiet Little Marriage,2008-11-07,0,90,6.0,2
0,0,39329,,en,The Fanatic Search,2008-12-01,0,120,4.5,2
0,0,226107,,fr,Christophe Ma? : Comme ? la maison,2008-09-28,0,0,4.5,2
0,0,57017,tt1147770,it,Signorina Effe,2008-01-18,0,0,7.2,3
0,0,51058,tt1150958,en,Radio City Christmas Spectacular,2008-11-04,0,80,5.0,3
0,0,17155,tt0831275,en,Bigga Than Ben,2008-11-18,0,82,5.0,4
0,2000000,72663,tt1227165,ru,???????,2008-07-03,273137,93,4.7,5
0,0,26526,tt1310363,en,Bastardy,2008-08-03,0,83,6.5,1
0,0,278132,tt1295091,ml,?????? ??????????,2008-06-21,0,0,5.0,1
0,0,459835,tt1502962,en,The Trace of Emotion,2008-05-30,0,4,4.0,1
0,0,295336,tt0841009,en,Beau Jest,2008-02-22,0,98,0.0,0
0,0,87952,tt1189367,en,Yeast,2008-03-01,0,78,6.7,3
0,0,198253,tt1087892,nl,Happy Together,2008-02-19,0,0,6.5,2
0,0,47807,tt0906548,en,Would Be Kings,2008-08-27,0,90,4.5,1
0,0,16537,tt1266583,en,Mumbai Meri Jaan,2008-08-22,0,0,6.0,3
0,0,37514,tt1202203,en,Pray the Devil Back to Hell,2008-11-07,0,72,7.0,3
0,0,66768,tt1277997,es,Amor Letra por Letra,2008-08-22,0,99,6.0,4
0,0,13737,tt0996962,en,Modern love,2008-03-10,0,100,4.9,4
0,0,26374,tt1003014,en,The Map Reader,2008-10-18,0,90,6.0,1
0,0,258955,tt1233489,ko,??? ???,2008-01-01,0,111,6.0,1
0,0,49230,tt1027874,en,InAlienable,2008-01-19,0,106,2.0,5
0,0,18903,tt1671634,en,??????? ?????? ?????,2008-05-08,0,82,3.2,3
0,0,23408,,en,Deep Purple Live at Montreux,2008-02-19,0,186,5.5,3
0,0,416665,tt1210834,en,Slow,2008-03-10,0,8,6.5,2
0,0,86335,tt1308642,en,Desperadas 2,2008-12-25,0,0,0.0,0
0,0,48471,tt1223150,en,Walt & El Grupo,2008-09-08,0,106,5.3,6
0,0,422807,,fr,????? ????????????,2008-11-24,0,0,5.2,6
0,0,20846,tt1216477,en,Dim Sum Funeral,2008-11-01,0,95,5.0,4
0,0,112538,tt1196128,en,Ch? Gekijban Keroro Guns? 3: Keroro Tai Keroro?Tenk? Dai Kessen de Arimasu!,2008-03-10,0,0,6.3,3
0,0,15282,tt1305816,en,The Hide,2008-01-01,0,0,6.2,5
0,0,15055,tt0989760,en,Suspension,2008-01-01,0,95,5.1,6
0,0,28833,tt1371638,en,"Pro Fedota-streltsa, udalogo molodtsa",2008-12-18,0,0,6.8,4
0,0,245035,tt1360068,en,The Witness from the Balcony of Room 306,2008-08-15,0,32,5.0,1
0,0,20018,tt1095403,da,Far til fire - p? hjemmebane,2008-10-03,0,90,4.0,1
0,0,52806,tt1517482,nl,Piet Piraat en het zwaard van Zilvertand,2008-12-16,0,0,3.3,2
0,0,36151,tt1283913,es,High school musical: El desaf?o,2008-01-01,0,90,5.0,2
0,0,18199,tt1350491,en,Frankie Boyle: Live,2008-11-10,0,90,6.4,7
0,0,39493,tt1092006,ja,??,2008-12-20,0,95,6.1,6
0,0,301572,tt1334009,ru,?????? ??????,2008-09-01,0,0,3.5,2
0,0,38473,tt1250968,ja,?????,2008-07-05,0,100,7.4,4
0,0,8934,tt1224455,th,?????????,2008-05-16,0,117,3.8,3
0,0,59018,tt0481494,de,The Controller,2008-01-01,0,100,3.6,5
0,0,21409,tt1285144,es,La Ventana,2008-09-07,0,85,7.0,3
0,0,424465,tt1263784,en,Forest Primeval,2008-02-19,0,70,5.0,1
0,0,45250,tt1287843,cn,???,2008-06-01,0,100,6.7,3
0,0,117166,tt1179270,de,Die Hitzewelle - Keiner kann entkommen,2008-02-19,0,0,5.5,1
0,0,270151,tt1319603,en,Battements solaires,2008-10-10,0,18,10.0,2
0,0,58391,tt1270769,fi,Kolme viisasta miest?,2008-11-14,0,0,5.0,1
0,0,75537,tt1235074,it,Son of Sam,2008-09-06,0,0,1.5,2
0,0,64244,tt1174703,it,Nelle tue mani,2008-03-07,0,100,6.8,3
0,30000,195781,tt1306967,en,Demon Kiss,2008-08-29,0,91,2.2,5
0,0,63137,tt1487107,en,Kenny G: An Evening Of Rhythm & Romance,2008-12-21,0,0,9.0,2
0,0,308706,tt2175775,zh,??????,2008-02-12,0,82,0.0,0
0,0,41850,tt0929235,en,At the Death House Door,2008-03-09,0,98,4.8,3
0,0,77714,tt1211349,en,Life for a Child,2008-04-24,0,28,5.3,2
0,0,123496,,en,New York Rock at the BBC,2008-06-24,0,0,0.0,0
0,0,45065,tt1295032,ja,????,2008-01-25,0,75,4.4,7
0,0,51934,tt1530877,en,Celtic Thunder: The Show,2008-03-18,0,0,5.5,3
0,0,46651,tt0884177,pt,Romance,2008-11-14,0,104,6.3,6
0,0,50452,tt1319645,en,Nos enfants nous accuseront,2008-11-05,0,112,5.5,3
0,0,31205,tt1018102,zh,??,2008-02-08,0,115,7.6,4
0,900000,246692,tt1345492,es,Lokas,2008-03-07,0,90,5.0,1
0,280000,69730,tt1329241,en,Il solitario,2008-12-08,0,85,4.0,1
0,0,265310,tt1260684,zh,??,2008-06-28,0,95,6.0,1
0,34210,57146,tt1283466,en,Arbeit f?r Alle,2008-08-16,0,12,4.2,3
0,0,60440,tt1252298,en,The Human Experience,2008-06-12,0,90,6.8,4
0,0,380048,tt2974760,en,Cake Countdown,2008-01-21,0,1,3.0,3
0,0,58922,tt1183486,en,The Night James Brown Saved Boston,2008-04-05,0,60,6.5,2
0,0,283424,tt1190710,en,The Eternity Man,2008-09-18,0,63,5.0,1
0,0,75886,tt1281383,en,Pedro,2008-09-07,0,93,8.0,1
0,0,194964,tt1651921,en,Octocat Adventures,2008-03-13,0,4,2.0,1
0,0,428561,tt2087752,en,Ex-E.T.,2008-09-10,0,8,8.0,1
0,0,24762,tt1195488,en,Lost Mission,2008-04-22,0,80,1.0,1
0,0,374406,tt1402528,en,My Rabit Hoppy,2008-05-24,0,3,7.0,1
0,0,127915,tt0986379,es,?pera,2008-09-19,0,87,5.5,1
0,0,65517,tt1340617,en,Steve Byrne: Happy Hour,2008-03-04,0,69,5.0,3
0,0,308168,tt1185840,de,Der Kannibale von Rothenburg-Interview mit einem Kannibalen,2008-01-14,0,,7.0,3
0,0,16160,tt1224436,en,Alive or Dead,2008-01-01,0,0,2.5,2
0,0,128763,tt1625559,en,Drux Flux,2008-01-01,0,5,4.0,3
0,0,132248,tt1849012,en,Muto,2008-05-09,0,8,7.5,4
0,0,26906,tt0448458,en,Enloquecidas,2008-04-11,0,90,5.0,1
0,0,79517,,en,Rihanna Live in Milan,2008-07-15,0,0,7.0,3
0,0,21777,tt1071201,en,Bloedbroeders,2008-01-10,0,90,6.5,2
0,0,52050,tt1092411,en,The Princess of Nebraska,2008-06-20,0,77,5.4,4
0,0,87387,tt1518821,en,The Agony and Ecstasy of Phil Spector,2008-12-31,0,100,5.6,4
0,0,285490,tt1285117,fr,La femme tranquille,2008-09-06,0,,7.0,1
0,0,24995,tt0984229,en,Slices,2008-01-25,0,108,3.0,1
0,0,278223,tt1426317,ml,?????,2008-08-16,0,104,6.0,1
0,0,61015,tt1043753,en,"UltraMarathon Man: 50 Marathons, 50 States, 50 Days",2008-07-31,0,109,5.5,2
0,200000,154124,tt1098358,en,The Attic Door,2008-03-31,0,75,3.5,2
0,0,71600,,fr,Manu Payet au Bataclan,2008-09-01,0,0,5.5,4
0,0,167431,,de,Wettsingen in Schwetzingen / MTV unplugged,2008-11-20,0,31,5.0,2
0,0,70130,tt0972805,en,Farm Girl in New York,2008-01-01,0,83,5.0,1
0,0,155863,tt1179078,en,Truth Hall,2008-02-14,0,88,2.0,1
0,0,16422,tt1049956,en,The Caller,2008-09-26,0,95,5.6,5
0,0,73742,tt1194618,fi,Muumi ja vaarallinen juhannus,2008-04-18,0,0,6.5,2
0,0,21790,tt0485924,en,Killing Ariel,2008-02-29,0,86,5.7,5
0,0,109450,tt0446089,en,The Gates,2008-02-26,0,98,4.0,1
0,0,49265,tt1308930,en,Alien Uprising,2008-11-05,0,84,2.5,2
0,40000,96306,tt1159200,en,Anotherworld,2008-01-08,0,109,5.0,1
0,0,117875,tt1041245,it,L'ultimo padrino,2008-01-13,0,200,4.0,1
0,0,103145,tt1386503,en,Zirei Kayitz,2008-01-01,0,63,4.0,1
0,0,57255,tt1483761,en,French and Saunders: Still Alive,2008-11-17,0,104,4.3,2
0,0,103423,tt2053324,ar,????? ??? ???,2008-06-08,0,0,6.0,2
0,0,109296,,en,Mondo Cane: Live In Paradiso,2008-06-12,0,90,4.3,2
0,0,74770,tt0880458,en,St?ra Plani?,2008-03-28,0,90,5.0,2
0,0,169380,tt1053926,en,Lost Stallions: The Journey Home,2008-06-13,0,86,0.0,0
0,0,44858,tt1532961,en,The Black Keys Live at the Crystal Ballroom,2008-11-18,0,64,5.3,2
0,1100000,56777,tt1286499,en,At the Edge of the World,2008-10-03,0,90,6.3,3
0,1000000,55326,tt0457748,en,Adventures of Johnny Tao,2008-07-29,0,90,3.0,2
0,0,457303,tt1271967,en,Animated American,2008-08-15,0,15,9.0,2
0,2500000,71322,tt1202532,ru,??????,2008-11-28,0,0,4.8,4
0,0,84544,tt1312059,en,Apocalypse How,2008-10-20,0,65,6.6,4
0,0,147513,tt2258605,en,Snuf de Hond en de Jacht op de Vliegende Volckert,2008-09-08,0,0,6.1,5
0,0,44762,tt0473539,en,Short Track,2008-08-30,0,100,6.5,2
0,0,66196,tt1189394,cs,Takov? Norm?ln? Rodinka,2008-04-17,0,90,5.5,2
0,400000,39068,tt0457286,en,Baby,2008-01-01,0,112,5.5,2
0,0,411362,tt1311034,en,Les filles de feu,2008-01-01,0,25,5.0,1
0,0,273147,,en,Dora the Explorer: Undercover Dora,2008-06-01,0,0,3.5,2
0,1250000,127673,tt1334076,fr,Un Capitalisme sentimental,2008-10-31,0,0,6.3,2
0,10000,27838,tt1188485,en,The Wild World of Ted V. Mikels,2008-10-31,0,0,6.5,2
0,1000000,56017,tt0961721,en,Butterfly Dreaming,2008-07-04,0,85,6.3,2
0,0,46391,tt1295068,en,Prodigal Sons,2008-08-29,0,86,5.5,2
0,0,47304,tt1202154,en,Black Watch,2008-10-06,0,154,5.3,2
0,100000,94382,tt1227181,en,Soulstice,2008-06-24,0,98,4.3,2
0,0,67628,tt1278167,en,Bikini Royale,2008-07-01,0,75,3.3,3
0,0,25701,tt1270113,en,Ryan and Sean's Not So Excellent Adventure,2008-11-14,0,78,5.6,4
0,0,22548,tt1224370,en,Mamma Mu och Kr?kan,2008-09-19,0,77,4.0,2
0,0,69568,tt1388434,ta,Dhaam Dhoom,2008-08-29,0,160,6.0,2
0,0,86713,tt1069235,pt,Marcello Marcello,2008-02-01,0,97,5.5,5
0,0,36620,tt1291634,en,Drzazgi,2008-01-01,0,0,3.8,2
0,0,47635,,en,Hermie: And The High Seas,2008-01-01,0,60,8.0,2
0,500,85788,tt1067578,en,Margaret Thatcher: The Long Walk to Finchley,2008-01-01,0,84,7.0,1
0,0,43651,tt1176730,en,Google Me,2008-04-25,0,97,4.0,4
0,0,82192,tt1176442,cs,Nejkr?sn?j?? h?danka,2008-02-21,0,,6.5,2
0,0,125178,tt1223900,en,The World Without US,2008-01-02,0,85,5.3,2
0,0,55079,tt1199522,en,Sabbath,2008-02-05,0,79,2.5,2
0,0,54603,tt4147034,en,Bassweight,2008-01-12,0,61,6.3,2
0,0,89323,tt1242867,en,Dirty Hands: The Art & Crimes of David Choe,2008-01-01,0,93,7.0,2
0,0,84367,tt1148786,en,Anywhere USA,2008-01-17,0,109,4.8,2
0,0,36549,tt0448182,en,Yesterday Was a Lie,2008-01-01,0,89,6.0,4
0,0,279837,tt1307449,en,Les H?riti?res,2008-10-18,0,160,0.0,0
0,0,40594,tt1027091,en,Julia Sweeney - Letting Go of God,2008-11-21,0,130,8.4,5
0,0,222064,tt2191980,en,The Adventures of Young Indiana Jones: Mystery of the Blues,2008-04-28,0,90,0.0,0
0,0,32630,tt1040007,en,America The Beautiful,2008-08-01,0,105,6.1,5
0,0,26969,tt1172974,es,8 Citas,2008-04-18,0,95,2.0,1
0,750000,15979,tt1267500,en,Phoonk,2008-08-22,2760000,179,3.5,5
0,0,71342,tt1746206,en,??????????? ? ?????????? ???????,2008-06-06,0,86,1.3,3
0,0,12427,tt1284592,am,Teza,2008-01-01,0,140,7.4,5
0,0,255069,tt1601813,en,Brahmanandam Drama Company,2008-07-11,0,0,0.0,0
0,0,52582,tt0984211,en,"?? ??, ?? ??",2008-11-27,0,110,4.3,3
0,0,222065,tt1230108,en,The Adventures of Young Indiana Jones: Scandal of 1920,2008-04-29,0,90,5.0,1
0,0,128728,tt0977651,de,Der Freund,2008-01-17,0,86,6.0,2
0,0,258803,tt1308679,it,VIP,2008-09-24,0,100,3.5,5
0,0,52288,tt1304568,tr,Avanak Kuzenler,2008-09-26,0,,2.5,1
0,0,82303,tt0886476,en,Desierto Sur,2008-09-25,0,100,5.0,1
0,0,17251,tt0910993,en,Beyond The Ring,2008-01-08,0,86,3.5,1
0,0,106153,tt1290389,en,Bezerra de Menezes: O Di?rio de um Esp?rito,2008-08-29,0,75,5.5,2
0,0,316116,,nl,"Tik Tak - Oh, oh een ei",2008-09-01,0,,0.0,0
0,0,33297,tt1031928,en,Elle s'appelle Sabine,2008-01-29,0,85,3.8,5
0,0,29147,tt1305710,en,Linkin Park: Road to Revolution - Live at Milton Keynes,2008-11-24,0,85,5.7,3
0,0,68362,tt1278078,en,Stress - Portrait Of A Killer,2008-11-18,0,50,5.5,5
0,0,182596,,ar,??????,2008-08-01,0,0,5.4,4
0,0,79952,tt1183671,de,Ein Ferienhaus in Schottland,2008-03-07,0,,5.0,1
0,0,14089,tt0363240,en,Christmas on Mars,2008-11-11,0,82,7.3,3
0,0,477907,tt1236209,en,Moving,2008-05-26,0,10,0.0,0
0,0,51062,tt1791438,en,9/11: Blueprint for Truth - The Architecture of Destruction,2008-09-03,0,120,6.6,4
0,0,193297,tt1244730,es,Un tigre de papel,2008-04-01,0,112,6.8,4
0,0,71855,tt1167845,ja,??????,2008-01-26,0,129,0.0,0
0,0,52110,tt1319727,en,Mustafa,2008-10-29,0,0,5.5,2
0,0,46323,,en,Sin Bandera: Hasta Ahora,2008-12-09,0,120,5.3,2
0,0,41641,tt0834961,en,Fashion Victim,2008-01-01,2227,90,5.0,1
0,0,137649,tt1301995,ja,??? ??????????? ?????????????,2008-10-04,0,83,8.0,1
0,0,212948,tt1148199,it,Boiler Maker,2008-05-31,0,,0.0,0
0,0,19784,tt1111922,en,Magique !,2008-10-22,0,91,0.0,0
0,0,287204,,en,Unnamed Film,2008-01-01,0,56,5.0,1
0,0,72172,tt1143148,en,Cinco d?as sin Nora,2008-10-06,0,92,7.3,4
0,0,229101,tt1056432,fr,Made in Italy,2008-07-02,0,86,0.0,0
0,0,53033,tt1106448,en,Poppy Shakespeare,2008-03-31,0,86,0.0,0
0,0,125911,tt0993755,en,EM,2008-06-05,0,93,6.3,4
0,0,66458,,en,The Spectacular Spider-Man - Natural Selection,2008-09-01,0,0,8.0,2
0,0,88525,tt1144809,en,Orochi,2008-09-20,0,107,4.5,2
0,200000,22841,tt1087472,en,Safehouse,2008-01-01,0,0,4.0,4
0,0,108856,,nl,Rene Froger - Doe Maar Gewoon Live In Ahoy,2008-06-18,0,0,5.3,2
0,0,219268,,en,Kakutobin Vol.2 :VS Nazono kyofu shudan jinniku enkai,2008-03-30,0,72,4.5,1
0,0,17428,tt1185235,en,The Collective,2008-01-01,0,85,4.4,5
0,0,313068,tt1167686,fr,"Versailles, le r?ve d'un roi",2008-09-16,0,180,0.0,0
0,0,63332,tt1221125,fr,Le bruit des gens autour,2008-07-09,0,107,6.0,1
0,0,20880,tt1079372,en,Midnight Chronicles,2008-01-01,0,100,3.8,4
0,0,35814,,en,Epicly Later'd - John Cardiel,2008-01-14,0,0,6.8,3
0,0,151830,tt1130862,en,Ogr?d Luizy,2008-04-11,0,102,7.8,4
0,0,108566,tt1149581,ru,Allein in vier W?nden,2008-10-01,0,85,8.2,5
0,0,62647,tt1283294,ru,?????,2008-08-21,917600,86,1.0,1
0,0,74618,tt1104685,en,Blitzkrieg: Escape from Stalag 69,2008-03-01,0,120,0.0,0
0,0,10821,tt1166085,en,120,2008-02-15,0,114,7.5,2
0,0,22009,tt0485675,en,The Marconi Bros,2008-01-01,0,0,5.0,1
0,500000,139668,tt1192864,en,Attitude for Destruction,2008-04-02,0,80,5.0,1
0,2000000,255577,tt1046894,pt,Black Widow,2008-12-08,0,85,3.7,3
0,0,273587,tt1090642,el,???? ???????? ???????: ????????,2008-12-04,0,100,6.0,1
0,0,28616,,en,Dead Country,2008-10-07,0,0,0.0,0
0,0,90936,tt1337090,en,Aegri Somnia,2008-01-01,0,95,5.4,5
0,0,355546,tt1056433,tl,My Monster Mom,2008-07-02,0,98,0.0,0
0,0,119905,tt1143891,ca,El cant dels ocells,2008-12-19,0,98,8.0,4
0,0,55610,tt1135085,en,Cat City,2008-06-20,0,0,4.0,1
0,0,35800,tt1347006,en,"Sing kung chok tse yee: Ngor but mai sun, ngor mai chi gung",2008-12-04,0,90,4.0,1
0,41000,214431,tt1275532,en,Bianca Beauchamp All Access 2: Rubberized,2008-08-29,0,92,8.5,3
0,0,250061,tt1331063,es,Paolo VI - Il Papa nella tempesta,2008-11-30,0,,6.2,3
0,0,51370,tt1031225,en,The Cool School,2008-03-07,0,86,5.0,3
0,0,111259,,en,The History of the Devil,2008-05-08,0,52,4.7,3
0,0,184086,tt1236395,en,Indiana Jones and the Ultimate Quest,2008-05-18,0,90,2.3,2
0,0,232435,tt2132415,en,Overcome,2008-06-01,0,85,2.7,3
0,0,243961,tt1942064,en,Game Boys,2008-07-30,0,112,8.8,3
0,0,5970,tt1132471,de,Beste Gegend,2008-07-16,0,90,4.8,3
0,0,44143,tt1149595,en,Just Business,2008-05-06,0,85,4.0,1
0,0,211156,tt1290500,de,Exitus 2 - House of Pain,2008-11-10,0,,0.0,0
0,0,33162,,en,Respect Jehovah's Authority,2008-01-01,0,91,4.8,2
0,0,122348,tt1343394,en,Lunch Break,2008-11-21,0,83,10.0,1
0,0,24814,tt1284978,es,El cuerno de la abundancia,2008-10-24,0,108,6.0,2
0,0,27226,tt0489019,en,Dead and Gone,2008-07-01,0,0,2.0,3
0,0,61772,tt1310375,en,Connected: The Power of Six Degrees,2008-01-01,0,54,6.0,1
0,0,134647,tt1327618,de,Forgetting Dad,2008-11-22,0,0,6.6,4
0,0,257957,tt0479999,en,Side by Each,2008-01-01,0,99,0.0,0
0,0,36594,tt1127215,en,The Devil's Mercy,2008-01-01,0,90,4.5,2
0,0,34602,,en,Hold Fast,2008-01-01,0,0,5.3,3
0,0,262577,,en,Paandi,2008-05-23,0,0,5.0,1
0,0,19886,tt1243930,ko,???? ?: ???? ??? ????? ??,2008-08-13,0,100,5.8,4
0,0,199662,tt1402204,en,The Adventures of Charlotte and Henry,2008-12-25,0,80,0.0,0
0,1949120,34836,tt0874317,en,Salute,2008-07-17,0,120,5.3,3
0,0,75115,tt1213927,nl,Sinterklaas en het geheim van het Grote Boek,2008-10-09,0,90,7.5,2
0,0,103857,tt1217075,tl,When Love Begins...,2008-04-29,0,105,0.0,0
0,0,35714,tt0773306,en,Rome & Jewel,2008-02-22,0,0,6.0,2
0,0,35078,tt1083468,en,Orgies and the Meaning of Life,2008-01-01,0,90,3.0,1
0,0,107185,tt1233217,en,Metal Man,2008-02-09,0,0,3.0,4
0,0,192088,tt1286797,de,Das Geheimnis im Wald,2008-09-21,0,,6.0,1
0,0,204734,tt1231273,fr,La maison Nucingen,2008-06-30,0,94,9.0,1
0,0,39120,,en,The Collective: Seasons,2008-04-01,0,60,5.0,2
0,0,250991,,en,????????? 2008,2008-01-17,0,81,5.5,2
0,0,42353,tt0784979,en,Cash and Curry,2008-01-01,0,100,1.0,1
0,0,14446,tt1118669,en,Ett Enklare Liv,2008-09-26,0,87,4.0,1
0,0,242521,tt1244592,ro,Megatron,2008-10-24,0,14,4.0,2
0,0,48652,tt1897942,en,High Times Presents: The 20th Cannabis Cup,2008-08-05,0,52,4.3,2
0,0,57421,,ar,???? ?????,2008-11-05,458975,92,2.8,2
0,0,183149,tt1167319,en,A Near Death Experience,2008-01-06,0,89,5.5,2
0,0,172543,,sv,Arn - Hela Historien,2008-01-01,0,0,0.0,0
0,0,239342,tt1001555,it,Einstein,2008-10-26,0,180,7.0,1
0,0,115953,tt2326758,en,Kadhalil Vizhunthen,2008-09-26,0,0,6.5,1
0,0,34219,tt1202160,en,Chevolution,2008-04-01,0,86,5.0,1
0,0,28852,tt0472073,en,Don't Wake the Dead,2008-05-02,0,0,6.0,1
0,0,29640,tt0918630,en,Magus,2008-04-08,0,0,3.0,2
0,0,28876,,nl,Najib Amhali: Zorg dat je erbij komt,2008-12-06,0,100,5.0,4
0,0,219018,,en,Kakutobin Vol.1 :Battle run XX,2008-03-28,0,78,5.0,1
0,0,254347,tt1172961,it,Io ti assolvo,2008-01-15,0,0,6.0,1
0,0,94807,tt1073666,en,Himlens hj?rta,2008-02-29,0,95,5.5,2
